frequency	e'	e''
5e+008	89.3681	5.38465
1e+009	86.9208	8.5848
1.5e+009	85.8808	12.2586
2e+009	84.5625	15.8222
2.5e+009	83.0965	19.322
3e+009	81.1227	22.5142
3.5e+009	78.9263	25.4528
4e+009	76.8198	28.2179
4.5e+009	74.3304	30.6817
5e+009	71.6621	32.7336
5.5e+009	69.2104	34.6542
6e+009	66.4709	36.2674
6.5e+009	63.7697	37.4515
7e+009	61.2749	38.6247
7.5e+009	58.6043	39.4358
8e+009	56.1738	39.962
8.5e+009	53.9818	40.5938
9e+009	51.5091	40.8637
9.5e+009	49.3003	40.9556
1e+010	47.3353	41.2125
1.05e+010	45.1274	41.0568
1.1e+010	43.3078	40.7478
1.15e+010	41.5811	40.7777
1.2e+010	39.6719	40.4503
1.25e+010	38.1325	39.8334
1.3e+010	36.6743	39.7693
1.35e+010	35.0563	39.3023
1.4e+010	33.9264	38.7141
1.45e+010	32.6171	38.5089
1.5e+010	31.0721	37.9379
1.55e+010	30.3149	37.216
1.6e+010	29.2868	37.1508
1.65e+010	27.8054	36.493
1.7e+010	27.2734	35.787
1.75e+010	26.4409	35.78
1.8e+010	25.1479	34.9928
1.85e+010	24.7884	34.3364
1.9e+010	24.0449	34.3991
1.95e+010	22.8657	33.3752
2e+010	22.7102	32.8149
2.05e+010	21.8433	33.1201
2.1e+010	21.0448	32.0016
2.15e+010	21.0817	31.6069
2.2e+010	19.9183	31.9261
2.25e+010	19.4079	30.6168
2.3e+010	19.7385	30.4564
2.35e+010	18.3659	30.7909
2.4e+010	18.0345	29.398
2.45e+010	18.622	29.4766
2.5e+010	17.2025	29.5763
2.55e+010	17.0557	28.2672
2.6e+010	17.6482	28.5712
2.65e+010	16.1446	28.2883
