frequency	e'	e''
5e+008	89.7506	5.63378
1e+009	86.9808	9.59481
1.5e+009	86.1057	13.934
2e+009	84.3538	17.9847
2.5e+009	82.375	21.9427
3e+009	79.8846	25.4177
3.5e+009	77.0772	28.5137
4e+009	74.4195	31.3506
4.5e+009	71.349	33.7912
5e+009	68.1823	35.7263
5.5e+009	65.2856	37.434
6e+009	62.1086	38.7533
6.5e+009	59.0676	39.6268
7e+009	56.2868	40.4719
7.5e+009	53.4186	40.9314
8e+009	50.8522	41.0944
8.5e+009	48.52	41.3727
9e+009	45.9948	41.3106
9.5e+009	43.794	41.0646
1e+010	41.8046	40.9925
1.05e+010	39.6555	40.5494
1.1e+010	37.9043	39.9928
1.15e+010	36.224	39.7466
1.2e+010	34.4112	39.178
1.25e+010	33.0082	38.3969
1.3e+010	31.6473	38.119
1.35e+010	30.1587	37.4467
1.4e+010	29.136	36.7512
1.45e+010	27.9578	36.3919
1.5e+010	26.584	35.6656
1.55e+010	25.9086	34.8878
1.6e+010	25.0164	34.7179
1.65e+010	23.7516	33.9657
1.7e+010	23.2954	33.2117
1.75e+010	22.5586	33.1071
1.8e+010	21.4793	32.3109
1.85e+010	21.2112	31.6574
1.9e+010	20.5483	31.6307
1.95e+010	19.58	30.694
2e+010	19.5165	30.1429
2.05e+010	18.7806	30.3053
2.1e+010	18.0837	29.3069
2.15e+010	18.1945	28.9443
2.2e+010	17.2258	29.1372
2.25e+010	16.7717	27.9375
2.3e+010	17.1173	27.8351
2.35e+010	16.0037	28.0955
2.4e+010	15.7175	26.7768
2.45e+010	16.2815	26.8586
2.5e+010	15.065	26.9236
2.55e+010	14.9446	25.7272
2.6e+010	15.5329	26.0115
2.65e+010	14.2562	25.7705
