frequency	e'	e''
5e+008	90.7043	5.78807
1e+009	87.9219	9.47492
1.5e+009	86.6571	13.5976
2e+009	85.1599	17.5444
2.5e+009	83.375	21.3521
3e+009	80.9839	24.7714
3.5e+009	78.3402	27.8533
4e+009	75.8184	30.6922
4.5e+009	72.9328	33.1692
5e+009	69.8934	35.1558
5.5e+009	67.0789	36.9514
6e+009	64.0111	38.3861
6.5e+009	61.0539	39.3683
7e+009	58.3207	40.3191
7.5e+009	55.4674	40.8809
8e+009	52.9132	41.1738
8.5e+009	50.6075	41.5558
9e+009	48.069	41.5637
9.5e+009	45.8209	41.4279
1e+010	43.8213	41.4549
1.05e+010	41.646	41.0791
1.1e+010	39.8554	40.5887
1.15e+010	38.146	40.4164
1.2e+010	36.3188	39.9106
1.25e+010	34.8579	39.1639
1.3e+010	33.4378	38.9275
1.35e+010	31.9334	38.3395
1.4e+010	30.8834	37.6667
1.45e+010	29.6433	37.323
1.5e+010	28.2218	36.6601
1.55e+010	27.5444	35.9103
1.6e+010	26.5856	35.7147
1.65e+010	25.2383	34.9928
1.7e+010	24.7653	34.2953
1.75e+010	24.0112	34.1815
1.8e+010	22.8521	33.3587
1.85e+010	22.536	32.7343
1.9e+010	21.8757	32.6987
1.95e+010	20.8407	31.6721
2e+010	20.6888	31.1426
2.05e+010	19.9104	31.3487
2.1e+010	19.2441	30.2796
2.15e+010	19.2665	29.896
2.2e+010	18.2151	30.1097
2.25e+010	17.8182	28.9084
2.3e+010	18.1128	28.7434
2.35e+010	16.8748	28.9563
2.4e+010	16.6197	27.7126
2.45e+010	17.1596	27.7801
2.5e+010	15.9094	27.7729
2.55e+010	15.8034	26.6128
2.6e+010	16.3485	26.8722
2.65e+010	15.0224	26.5222
