frequency	e'	e''
5e+008	69.9736	4.62304
1e+009	67.5814	7.55475
1.5e+009	67.275	11.2152
2e+009	65.7941	14.5056
2.5e+009	64.581	18.1365
3e+009	62.2988	21.1807
3.5e+009	59.9165	24.0919
4e+009	57.4583	26.606
4.5e+009	54.6263	28.7663
5e+009	51.6397	30.4387
5.5e+009	48.9099	31.789
6e+009	45.988	32.7482
6.5e+009	43.2265	33.3349
7e+009	40.6723	33.8446
7.5e+009	38.09	33.9757
8e+009	35.8582	33.8938
8.5e+009	33.7994	33.8854
9e+009	31.6333	33.5691
9.5e+009	29.8015	33.1616
1e+010	28.1035	32.8876
1.05e+010	26.318	32.2885
1.1e+010	24.8814	31.6573
1.15e+010	23.4693	31.2261
1.2e+010	22.0099	30.5447
1.25e+010	20.9062	29.782
1.3e+010	19.7452	29.3152
1.35e+010	18.5759	28.5248
1.4e+010	17.7919	27.7985
1.45e+010	16.8717	27.2551
1.5e+010	15.873	26.4297
1.55e+010	15.4147	25.6773
1.6e+010	14.7625	25.2822
1.65e+010	13.9466	24.4565
1.7e+010	13.7275	23.7909
1.75e+010	13.2497	23.5083
1.8e+010	12.6202	22.7492
1.85e+010	12.5292	22.2445
1.9e+010	12.1108	22.0634
1.95e+010	11.5846	21.2977
2e+010	11.6067	20.9192
2.05e+010	11.1109	20.8893
2.1e+010	10.7317	20.1447
2.15e+010	10.8432	19.9131
2.2e+010	10.1924	19.8815
2.25e+010	9.97853	19.0411
2.3e+010	10.2008	19.0103
2.35e+010	9.45296	19.0025
2.4e+010	9.33129	18.1236
2.45e+010	9.68949	18.2227
2.5e+010	8.88015	18.0743
2.55e+010	8.84349	17.2918
2.6e+010	9.21649	17.5087
2.65e+010	8.36369	17.1743
