frequency	e'	e''
5e+008	91.1872	5.95216
1e+009	88.2626	9.83633
1.5e+009	86.9508	14.1227
2e+009	85.3656	18.2208
2.5e+009	83.416	22.1378
3e+009	80.8452	25.628
3.5e+009	78.042	28.7587
4e+009	75.3628	31.6118
4.5e+009	72.3096	34.0696
5e+009	69.1249	36.0108
5.5e+009	66.1925	37.7472
6e+009	63.014	39.0976
6.5e+009	59.9579	39.9856
7e+009	57.1475	40.8428
7.5e+009	54.2462	41.315
8e+009	51.6631	41.5038
8.5e+009	49.3215	41.7865
9e+009	46.7669	41.7042
9.5e+009	44.5292	41.4832
1e+010	42.5345	41.4228
1.05e+010	40.3709	40.9638
1.1e+010	38.6029	40.4113
1.15e+010	36.9182	40.1737
1.2e+010	35.1236	39.6035
1.25e+010	33.6995	38.8128
1.3e+010	32.3083	38.5256
1.35e+010	30.8423	37.8949
1.4e+010	29.8259	37.1939
1.45e+010	28.6189	36.8129
1.5e+010	27.2401	36.117
1.55e+010	26.5945	35.3561
1.6e+010	25.6685	35.1352
1.65e+010	24.3648	34.39
1.7e+010	23.9201	33.6892
1.75e+010	23.1904	33.5525
1.8e+010	22.0795	32.7191
1.85e+010	21.7857	32.1025
1.9e+010	21.1478	32.0447
1.95e+010	20.1615	31.0264
2e+010	20.0274	30.5032
2.05e+010	19.2742	30.6823
2.1e+010	18.6412	29.6289
2.15e+010	18.6771	29.2564
2.2e+010	17.6631	29.4438
2.25e+010	17.2898	28.2627
2.3e+010	17.5872	28.1089
2.35e+010	16.392	28.2982
2.4e+010	16.1595	27.0797
2.45e+010	16.6909	27.1527
2.5e+010	15.48	27.1297
2.55e+010	15.3906	25.9961
2.6e+010	15.9322	26.2523
2.65e+010	14.6461	25.901
