frequency	e'	e''
5e+008	78.6964	5.04423
1e+009	76.1709	8.4708
1.5e+009	75.6437	12.4787
2e+009	74.0801	16.1261
2.5e+009	72.509	20.0797
3e+009	70.1351	23.3138
3.5e+009	67.4857	26.4058
4e+009	64.9304	29.0833
4.5e+009	61.9543	31.421
5e+009	58.8648	33.2514
5.5e+009	56.0337	34.8222
6e+009	52.9534	36.0058
6.5e+009	50.0027	36.7764
7e+009	47.274	37.4815
7.5e+009	44.4845	37.7869
8e+009	42.0348	37.8297
8.5e+009	39.7785	37.9598
9e+009	37.38	37.7558
9.5e+009	35.3271	37.4119
1e+010	33.4419	37.2226
1.05e+010	31.4445	36.6851
1.1e+010	29.8207	36.0887
1.15e+010	28.2312	35.7414
1.2e+010	26.56	35.1063
1.25e+010	25.2685	34.3412
1.3e+010	23.9376	33.9566
1.35e+010	22.5477	33.2036
1.4e+010	21.5738	32.4808
1.45e+010	20.4381	31.9828
1.5e+010	19.1869	31.1371
1.55e+010	18.5478	30.3213
1.6e+010	17.693	29.9312
1.65e+010	16.6355	29.0171
1.7e+010	16.2774	28.2296
1.75e+010	15.6419	27.9095
1.8e+010	14.8292	27.0127
1.85e+010	14.6713	26.3762
1.9e+010	14.1497	26.1579
1.95e+010	13.4913	25.2421
2e+010	13.492	24.7595
2.05e+010	12.9002	24.7238
2.1e+010	12.437	23.8309
2.15e+010	12.5516	23.5282
2.2e+010	11.7834	23.5041
2.25e+010	11.5183	22.4989
2.3e+010	11.7732	22.429
2.35e+010	10.8951	22.4386
2.4e+010	10.7503	21.3805
2.45e+010	11.1662	21.4638
2.5e+010	10.2251	21.313
2.55e+010	10.1857	20.3756
2.6e+010	10.6097	20.6024
2.65e+010	9.62931	20.2244
