frequency	e'	e''
5e+008	90.5961	5.72382
1e+009	87.8034	9.66641
1.5e+009	86.9098	13.9548
2e+009	85.1243	17.9959
2.5e+009	83.2224	21.8855
3e+009	80.7519	25.3194
3.5e+009	78.0123	28.4427
4e+009	75.3862	31.2964
4.5e+009	72.3439	33.7518
5e+009	69.2043	35.6973
5.5e+009	66.3453	37.4227
6e+009	63.2053	38.7702
6.5e+009	60.1918	39.6771
7e+009	57.4439	40.5697
7.5e+009	54.5895	41.0867
8e+009	52.0239	41.289
8.5e+009	49.6935	41.6169
9e+009	47.1536	41.6018
9.5e+009	44.9429	41.3814
1e+010	42.9465	41.3557
1.05e+010	40.7693	40.9427
1.1e+010	39.0074	40.4032
1.15e+010	37.321	40.1967
1.2e+010	35.479	39.6565
1.25e+010	34.0633	38.8867
1.3e+010	32.6992	38.6553
1.35e+010	31.1731	37.9981
1.4e+010	30.1394	37.3162
1.45e+010	28.9474	36.9981
1.5e+010	27.5319	36.2886
1.55e+010	26.8441	35.5142
1.6e+010	25.9363	35.3985
1.65e+010	24.6185	34.657
1.7e+010	24.1534	33.8906
1.75e+010	23.3873	33.8392
1.8e+010	22.2547	33.0419
1.85e+010	21.9873	32.3705
1.9e+010	21.2911	32.395
1.95e+010	20.2676	31.4431
2e+010	20.2228	30.8739
2.05e+010	19.4486	31.0823
2.1e+010	18.7077	30.0525
2.15e+010	18.8479	29.6848
2.2e+010	17.8342	29.9288
2.25e+010	17.336	28.6717
2.3e+010	17.7273	28.5831
2.35e+010	16.5551	28.9047
2.4e+010	16.2437	27.4965
2.45e+010	16.8605	27.6025
2.5e+010	15.5606	27.7273
2.55e+010	15.432	26.4479
2.6e+010	16.0732	26.7772
2.65e+010	14.7023	26.57
