frequency	e'	e''
5e+008	91.8299	6.13812
1e+009	88.7229	10.3478
1.5e+009	87.5494	14.9134
2e+009	85.7181	19.2037
2.5e+009	83.4577	23.2856
3e+009	80.701	26.8996
3.5e+009	77.6647	30.0769
4e+009	74.7162	32.9301
4.5e+009	71.4332	35.36
5e+009	68.0599	37.2331
5.5e+009	64.9515	38.8672
6e+009	61.6088	40.0859
6.5e+009	58.4251	40.8372
7e+009	55.5279	41.5704
7.5e+009	52.5723	41.8818
8e+009	49.9328	41.9234
8.5e+009	47.5535	42.0743
9e+009	45.0094	41.8597
9.5e+009	42.7765	41.5131
1e+010	40.7838	41.3363
1.05e+010	38.6668	40.7741
1.1e+010	36.9309	40.138
1.15e+010	35.2714	39.8017
1.2e+010	33.5386	39.1541
1.25e+010	32.1619	38.3171
1.3e+010	30.8083	37.952
1.35e+010	29.4046	37.27
1.4e+010	28.4308	36.5424
1.45e+010	27.2703	36.1018
1.5e+010	25.9591	35.3763
1.55e+010	25.3444	34.6156
1.6e+010	24.4626	34.3462
1.65e+010	23.2368	33.5854
1.7e+010	22.8095	32.8928
1.75e+010	22.1186	32.7183
1.8e+010	21.08	31.8902
1.85e+010	20.8008	31.2907
1.9e+010	20.1993	31.196
1.95e+010	19.2859	30.2037
2e+010	19.1563	29.6959
2.05e+010	18.4489	29.8327
2.1e+010	17.8694	28.8252
2.15e+010	17.9045	28.4596
2.2e+010	16.9499	28.6033
2.25e+010	16.6142	27.4858
2.3e+010	16.8976	27.337
2.35e+010	15.7848	27.4818
2.4e+010	15.5725	26.3314
2.45e+010	16.0819	26.3973
2.5e+010	14.9638	26.3471
2.55e+010	14.8791	25.2837
2.6e+010	15.3979	25.5201
2.65e+010	14.2081	25.153
