frequency	e'	e''
5e+008	91.3395	5.98574
1e+009	88.3775	9.95607
1.5e+009	87.0613	14.3051
2e+009	85.4445	18.4542
2.5e+009	83.4347	22.4025
3e+009	80.7999	25.92
3.5e+009	77.9472	29.066
4e+009	75.2134	31.9169
4.5e+009	72.0996	34.3673
5e+009	68.8693	36.2976
5.5e+009	65.9001	38.013
6e+009	62.6855	39.3371
6.5e+009	59.5934	40.1897
7e+009	56.7636	41.0225
7.5e+009	53.8479	41.4555
8e+009	51.2479	41.608
8.5e+009	48.8996	41.8589
9e+009	46.3444	41.7482
9.5e+009	44.1116	41.4936
1e+010	42.1147	41.4057
1.05e+010	39.9575	40.9255
1.1e+010	38.2004	40.3504
1.15e+010	36.5207	40.0908
1.2e+010	34.7362	39.5025
1.25e+010	33.3255	38.6992
1.3e+010	31.9482	38.3971
1.35e+010	30.4902	37.7489
1.4e+010	29.4883	37.0372
1.45e+010	28.2908	36.6479
1.5e+010	26.9254	35.9391
1.55e+010	26.2892	35.1759
1.6e+010	25.376	34.9515
1.65e+010	24.0887	34.1978
1.7e+010	23.6512	33.4929
1.75e+010	22.928	33.354
1.8e+010	21.8322	32.5199
1.85e+010	21.5482	31.9015
1.9e+010	20.9133	31.842
1.95e+010	19.9414	30.8262
2e+010	19.8194	30.3032
2.05e+010	19.073	30.4772
2.1e+010	18.4466	29.4299
2.15e+010	18.4912	29.0577
2.2e+010	17.4901	29.2434
2.25e+010	17.1172	28.0644
2.3e+010	17.4227	27.9188
2.35e+010	16.2409	28.1049
2.4e+010	16.0087	26.8844
2.45e+010	16.5475	26.9613
2.5e+010	15.3475	26.9401
2.55e+010	15.2584	25.8084
2.6e+010	15.8038	26.0683
2.65e+010	14.5292	25.7205
