frequency	e'	e''
5e+008	8.27277	0.788327
1e+009	6.47236	0.304671
1.5e+009	6.98088	0.295048
2e+009	6.96726	0.219293
2.5e+009	7.02397	0.215348
3e+009	6.97426	0.174206
3.5e+009	6.90154	0.193265
4e+009	7.01782	0.221824
4.5e+009	6.85494	0.183103
5e+009	6.80919	0.184529
5.5e+009	6.91336	0.21312
6e+009	6.79839	0.19519
6.5e+009	6.78889	0.180648
7e+009	6.79075	0.192702
7.5e+009	6.71263	0.153638
8e+009	6.78773	0.161617
8.5e+009	6.80223	0.183865
9e+009	6.70537	0.155202
9.5e+009	6.76018	0.185485
1e+010	6.76595	0.196919
1.05e+010	6.69657	0.169198
1.1e+010	6.71163	0.177486
1.15e+010	6.65944	0.172097
1.2e+010	6.58493	0.16325
1.25e+010	6.6663	0.183768
1.3e+010	6.61685	0.175991
1.35e+010	6.54215	0.16235
1.4e+010	6.60561	0.187056
1.45e+010	6.56672	0.185059
1.5e+010	6.4442	0.170853
1.55e+010	6.55675	0.193684
1.6e+010	6.5315	0.221361
1.65e+010	6.38461	0.200415
1.7e+010	6.49206	0.214686
1.75e+010	6.47922	0.237732
1.8e+010	6.34762	0.217227
1.85e+010	6.46518	0.265095
1.9e+010	6.43017	0.260744
1.95e+010	6.31707	0.235303
2e+010	6.45164	0.259805
2.05e+010	6.36508	0.305599
2.1e+010	6.28264	0.26494
2.15e+010	6.4742	0.292653
2.2e+010	6.31707	0.343394
2.25e+010	6.27498	0.286799
2.3e+010	6.50134	0.325906
2.35e+010	6.30432	0.378519
2.4e+010	6.2573	0.322714
2.45e+010	6.56057	0.387241
2.5e+010	6.29551	0.386163
2.55e+010	6.29322	0.329882
2.6e+010	6.63422	0.394029
2.65e+010	6.29449	0.383078
