frequency	e'	e''
5e+008	91.8803	6.20273
1e+009	88.7751	10.4352
1.5e+009	87.6156	15.0276
2e+009	85.7476	19.3447
2.5e+009	83.4498	23.446
3e+009	80.6646	27.0826
3.5e+009	77.5867	30.2602
4e+009	74.6047	33.1138
4.5e+009	71.2882	35.5317
5e+009	67.8869	37.3999
5.5e+009	64.7554	39.0158
6e+009	61.3949	40.2104
6.5e+009	58.1934	40.9414
7e+009	55.285	41.6541
7.5e+009	52.3226	41.9446
8e+009	49.6787	41.9642
8.5e+009	47.2952	42.0961
9e+009	44.753	41.8622
9.5e+009	42.5222	41.5026
1e+010	40.5358	41.3059
1.05e+010	38.422	40.7303
1.1e+010	36.6906	40.0819
1.15e+010	35.04	39.7335
1.2e+010	33.3118	39.0746
1.25e+010	31.9455	38.2307
1.3e+010	30.5966	37.8595
1.35e+010	29.2032	37.1673
1.4e+010	28.2375	36.4346
1.45e+010	27.0831	35.9896
1.5e+010	25.7807	35.2596
1.55e+010	25.1737	34.4949
1.6e+010	24.2965	34.2254
1.65e+010	23.0798	33.4576
1.7e+010	22.6598	32.7662
1.75e+010	21.9735	32.5895
1.8e+010	20.9428	31.7611
1.85e+010	20.668	31.163
1.9e+010	20.0719	31.0654
1.95e+010	19.165	30.0738
2e+010	19.0405	29.5681
2.05e+010	18.3371	29.6982
2.1e+010	17.7626	28.6961
2.15e+010	17.8018	28.3333
2.2e+010	16.8519	28.476
2.25e+010	16.5207	27.3596
2.3e+010	16.8075	27.2142
2.35e+010	15.7018	27.3601
2.4e+010	15.4927	26.2107
2.45e+010	16.0007	26.2781
2.5e+010	14.8908	26.2231
2.55e+010	14.8092	25.1657
2.6e+010	15.3315	25.4026
2.65e+010	14.1407	25.0412
