frequency	e'	e''
5e+008	91.0676	5.71027
1e+009	88.2496	9.68452
1.5e+009	87.3426	14.0169
2e+009	85.5556	18.0905
2.5e+009	83.6272	21.9961
3e+009	81.1408	25.4611
3.5e+009	78.3979	28.5873
4e+009	75.7839	31.4512
4.5e+009	72.7463	33.9389
5e+009	69.6026	35.9274
5.5e+009	66.7203	37.6929
6e+009	63.5508	39.0737
6.5e+009	60.5057	40.0061
7e+009	57.7151	40.9139
7.5e+009	54.8194	41.4363
8e+009	52.225	41.6435
8.5e+009	49.8667	41.9664
9e+009	47.3028	41.946
9.5e+009	45.0675	41.7275
1e+010	43.0463	41.6848
1.05e+010	40.851	41.266
1.1e+010	39.07	40.7233
1.15e+010	37.3635	40.502
1.2e+010	35.5138	39.9541
1.25e+010	34.079	39.1774
1.3e+010	32.6982	38.9241
1.35e+010	31.1736	38.2677
1.4e+010	30.1264	37.5779
1.45e+010	28.9251	37.2434
1.5e+010	27.5075	36.5295
1.55e+010	26.8091	35.7515
1.6e+010	25.8896	35.6068
1.65e+010	24.578	34.8652
1.7e+010	24.1008	34.1013
1.75e+010	23.3354	34.0233
1.8e+010	22.2057	33.2256
1.85e+010	21.9226	32.554
1.9e+010	21.2309	32.5523
1.95e+010	20.2119	31.5981
2e+010	20.1483	31.0303
2.05e+010	19.3784	31.2186
2.1e+010	18.6487	30.19
2.15e+010	18.7657	29.8185
2.2e+010	17.7569	30.0397
2.25e+010	17.2769	28.7986
2.3e+010	17.6421	28.6937
2.35e+010	16.4754	28.9876
2.4e+010	16.1782	27.6167
2.45e+010	16.7677	27.7027
2.5e+010	15.4951	27.7973
2.55e+010	15.3681	26.5522
2.6e+010	15.9828	26.8559
2.65e+010	14.6363	26.6247
