frequency	e'	e''
5e+008	32.6601	2.3284
1e+009	30.6367	3.21082
1.5e+009	30.7535	4.6134
2e+009	30.0937	5.85589
2.5e+009	29.6231	7.14156
3e+009	28.6867	8.29337
3.5e+009	27.7297	9.34282
4e+009	26.8743	10.3254
4.5e+009	25.7101	11.1096
5e+009	24.5661	11.7647
5.5e+009	23.598	12.3288
6e+009	22.4233	12.7034
6.5e+009	21.3696	12.9434
7e+009	20.4095	13.1775
7.5e+009	19.3828	13.2399
8e+009	18.5806	13.2638
8.5e+009	17.8088	13.3224
9e+009	16.9224	13.2323
9.5e+009	16.2514	13.1569
1e+010	15.592	13.1191
1.05e+010	14.8458	12.9329
1.1e+010	14.2714	12.7594
1.15e+010	13.6681	12.6406
1.2e+010	13.0297	12.4154
1.25e+010	12.6082	12.1931
1.3e+010	12.0917	12.0516
1.35e+010	11.5529	11.7714
1.4e+010	11.2323	11.5456
1.45e+010	10.8124	11.3658
1.5e+010	10.3123	11.059
1.55e+010	10.139	10.8095
1.6e+010	9.81799	10.6948
1.65e+010	9.37312	10.3654
1.7e+010	9.29043	10.1258
1.75e+010	9.05236	10.0308
1.8e+010	8.69985	9.71768
1.85e+010	8.67557	9.55012
1.9e+010	8.45555	9.47233
1.95e+010	8.16323	9.14811
2e+010	8.20842	9.01151
2.05e+010	7.94791	9.01395
2.1e+010	7.72869	8.69413
2.15e+010	7.84476	8.62297
2.2e+010	7.4941	8.627
2.25e+010	7.36597	8.25653
2.3e+010	7.53792	8.27565
2.35e+010	7.1374	8.29146
2.4e+010	7.03892	7.90709
2.45e+010	7.30669	7.9887
2.5e+010	6.8422	7.92558
2.55e+010	6.79916	7.57622
2.6e+010	7.09943	7.70593
2.65e+010	6.57962	7.56391
