frequency	e'	e''
5e+008	91.0457	5.67921
1e+009	88.2206	9.67038
1.5e+009	87.3255	14.0013
2e+009	85.5458	18.0741
2.5e+009	83.6233	21.9731
3e+009	81.1416	25.4349
3.5e+009	78.4008	28.559
4e+009	75.7878	31.4351
4.5e+009	72.7533	33.9207
5e+009	69.6076	35.912
5.5e+009	66.7244	37.6806
6e+009	63.5545	39.0576
6.5e+009	60.5078	39.9891
7e+009	57.7192	40.8961
7.5e+009	54.8298	41.4106
8e+009	52.2385	41.6211
8.5e+009	49.8806	41.9431
9e+009	47.3231	41.9249
9.5e+009	45.0884	41.7051
1e+010	43.0721	41.6673
1.05e+010	40.881	41.2506
1.1e+010	39.1003	40.7085
1.15e+010	37.3943	40.4895
1.2e+010	35.5453	39.9438
1.25e+010	34.1132	39.1717
1.3e+010	32.732	38.9219
1.35e+010	31.2046	38.2659
1.4e+010	30.1579	37.5797
1.45e+010	28.9571	37.2467
1.5e+010	27.537	36.5333
1.55e+010	26.8376	35.756
1.6e+010	25.9208	35.6189
1.65e+010	24.6048	34.8777
1.7e+010	24.1269	34.11
1.75e+010	23.3594	34.037
1.8e+010	22.2304	33.2416
1.85e+010	21.9463	32.5681
1.9e+010	21.2522	32.5683
1.95e+010	20.2327	31.62
2e+010	20.1677	31.0473
2.05e+010	19.3968	31.2366
2.1e+010	18.6644	30.2103
2.15e+010	18.7856	29.8392
2.2e+010	17.7757	30.0588
2.25e+010	17.2868	28.8174
2.3e+010	17.6561	28.7144
2.35e+010	16.4937	29.0118
2.4e+010	16.1886	27.634
2.45e+010	16.7785	27.7214
2.5e+010	15.5	27.8209
2.55e+010	15.3718	26.5701
2.6e+010	15.9902	26.8727
2.65e+010	14.6426	26.6493
