frequency	e'	e''
5e+008	91.9337	6.20544
1e+009	88.8158	10.4614
1.5e+009	87.6376	15.069
2e+009	85.7507	19.3949
2.5e+009	83.4459	23.5079
3e+009	80.6472	27.143
3.5e+009	77.5599	30.3261
4e+009	74.5622	33.1774
4.5e+009	71.242	35.6032
5e+009	67.8237	37.4532
5.5e+009	64.6836	39.0679
6e+009	61.3183	40.2564
6.5e+009	58.1083	40.9781
7e+009	55.1995	41.6839
7.5e+009	52.2316	41.9661
8e+009	49.5876	41.9789
8.5e+009	47.2055	42.1061
9e+009	44.6607	41.8628
9.5e+009	42.435	41.4973
1e+010	40.444	41.2958
1.05e+010	38.3341	40.7129
1.1e+010	36.607	40.063
1.15e+010	34.9562	39.7102
1.2e+010	33.2313	39.0461
1.25e+010	31.8692	38.1983
1.3e+010	30.5247	37.8251
1.35e+010	29.1314	37.1295
1.4e+010	28.1681	36.3962
1.45e+010	27.0173	35.9499
1.5e+010	25.7186	35.2162
1.55e+010	25.1122	34.4528
1.6e+010	24.2384	34.1816
1.65e+010	23.0234	33.4139
1.7e+010	22.6059	32.7211
1.75e+010	21.921	32.5426
1.8e+010	20.8928	31.7142
1.85e+010	20.6217	31.1168
1.9e+010	20.0258	31.0183
1.95e+010	19.1213	30.0285
2e+010	19.0001	29.5224
2.05e+010	18.2984	29.6543
2.1e+010	17.7232	28.6499
2.15e+010	17.7651	28.2886
2.2e+010	16.8159	28.4316
2.25e+010	16.4887	27.3138
2.3e+010	16.7762	27.1703
2.35e+010	15.6693	27.3161
2.4e+010	15.464	26.1654
2.45e+010	15.9745	26.2352
2.5e+010	14.8609	26.1843
2.55e+010	14.7819	25.1207
2.6e+010	15.305	25.3637
2.65e+010	14.1162	25.0041
