frequency	e'	e''
5e+008	80.808	5.11469
1e+009	78.2319	8.63549
1.5e+009	77.6283	12.7271
2e+009	76.0474	16.4408
2.5e+009	74.3679	20.4002
3e+009	72.0052	23.6553
3.5e+009	69.312	26.7332
4e+009	66.761	29.4317
4.5e+009	63.7818	31.7838
5e+009	60.6933	33.6362
5.5e+009	57.8673	35.2419
6e+009	54.7725	36.4592
6.5e+009	51.8059	37.2593
7e+009	49.0683	37.9915
7.5e+009	46.2704	38.3341
8e+009	43.7985	38.4017
8.5e+009	41.5289	38.5601
9e+009	39.1111	38.3849
9.5e+009	37.0309	38.0648
1e+010	35.1286	37.8971
1.05e+010	33.1075	37.3811
1.1e+010	31.4625	36.8002
1.15e+010	29.8576	36.4745
1.2e+010	28.1611	35.8582
1.25e+010	26.8465	35.0988
1.3e+010	25.5109	34.74
1.35e+010	24.1033	34.0112
1.4e+010	23.113	33.3037
1.45e+010	21.9627	32.8375
1.5e+010	20.6794	32.021
1.55e+010	20.021	31.2176
1.6e+010	19.1488	30.8676
1.65e+010	18.0417	29.9835
1.7e+010	17.6518	29.1985
1.75e+010	16.9874	28.9072
1.8e+010	16.1224	28.0211
1.85e+010	15.9371	27.3741
1.9e+010	15.3886	27.1785
1.95e+010	14.6742	26.2543
2e+010	14.661	25.7535
2.05e+010	14.0455	25.7432
2.1e+010	13.5413	24.8296
2.15e+010	13.6548	24.5119
2.2e+010	12.856	24.5182
2.25e+010	12.5544	23.4817
2.3e+010	12.8224	23.399
2.35e+010	11.9103	23.4458
2.4e+010	11.7388	22.344
2.45e+010	12.1766	22.4209
2.5e+010	11.1939	22.3026
2.55e+010	11.1374	21.322
2.6e+010	11.5874	21.5501
2.65e+010	10.5637	21.1916
