frequency	e'	e''
5e+008	88.5263	5.09597
1e+009	86.2381	8.0771
1.5e+009	85.3416	11.5227
2e+009	84.1702	14.8776
2.5e+009	82.8572	18.1958
3e+009	81.0824	21.2449
3.5e+009	79.1021	24.0815
4e+009	77.2254	26.7792
4.5e+009	74.9657	29.2127
5e+009	72.5	31.2707
5.5e+009	70.2473	33.2253
6e+009	67.7023	34.9126
6.5e+009	65.1725	36.1896
7e+009	62.8347	37.4663
7.5e+009	60.2867	38.3915
8e+009	57.9484	39.039
8.5e+009	55.8452	39.8027
9e+009	53.4348	40.2153
9.5e+009	51.2753	40.4334
1e+010	49.3533	40.8249
1.05e+010	47.1563	40.8003
1.1e+010	45.3353	40.6008
1.15e+010	43.6146	40.7537
1.2e+010	41.6857	40.5408
1.25e+010	40.1116	40.0071
1.3e+010	38.6406	40.0469
1.35e+010	36.9779	39.6715
1.4e+010	35.8086	39.1445
1.45e+010	34.4697	39.0279
1.5e+010	32.8609	38.5296
1.55e+010	32.0647	37.8389
1.6e+010	31.0074	37.8481
1.65e+010	29.4509	37.2496
1.7e+010	28.8766	36.5507
1.75e+010	28.0129	36.6131
1.8e+010	26.6383	35.8572
1.85e+010	26.2496	35.1938
1.9e+010	25.4724	35.3217
1.95e+010	24.2065	34.307
2e+010	24.031	33.7313
2.05e+010	23.1231	34.1102
2.1e+010	22.2518	32.974
2.15e+010	22.2838	32.5656
2.2e+010	21.0564	32.9586
2.25e+010	20.4841	31.605
2.3e+010	20.8325	31.4349
2.35e+010	19.3762	31.8509
2.4e+010	18.9922	30.3901
2.45e+010	19.6171	30.4658
2.5e+010	18.0997	30.6369
2.55e+010	17.9184	29.2522
2.6e+010	18.5447	29.5728
2.65e+010	16.9319	29.3296
