frequency	e'	e''
5e+008	8.43374	0.776017
1e+009	6.64815	0.309603
1.5e+009	7.14851	0.304432
2e+009	7.142	0.246134
2.5e+009	7.19561	0.248043
3e+009	7.14268	0.206912
3.5e+009	7.06478	0.234412
4e+009	7.17691	0.268847
4.5e+009	7.01295	0.235665
5e+009	6.9631	0.240438
5.5e+009	7.06322	0.272427
6e+009	6.94414	0.25695
6.5e+009	6.93119	0.244901
7e+009	6.92935	0.258706
7.5e+009	6.84613	0.223087
8e+009	6.91846	0.231673
8.5e+009	6.92911	0.255637
9e+009	6.82851	0.229495
9.5e+009	6.88093	0.261054
1e+010	6.88265	0.272361
1.05e+010	6.80991	0.245753
1.1e+010	6.82232	0.255059
1.15e+010	6.76751	0.250325
1.2e+010	6.69069	0.241369
1.25e+010	6.76946	0.261931
1.3e+010	6.71813	0.255021
1.35e+010	6.63957	0.241874
1.4e+010	6.70181	0.266173
1.45e+010	6.66082	0.264863
1.5e+010	6.53537	0.250636
1.55e+010	6.64609	0.272874
1.6e+010	6.61914	0.301485
1.65e+010	6.47021	0.280241
1.7e+010	6.57634	0.293774
1.75e+010	6.56179	0.318426
1.8e+010	6.42765	0.296771
1.85e+010	6.54433	0.34465
1.9e+010	6.50798	0.34146
1.95e+010	6.39164	0.31461
2e+010	6.52617	0.337865
2.05e+010	6.43828	0.386236
2.1e+010	6.35342	0.343387
2.15e+010	6.54485	0.371224
2.2e+010	6.38704	0.423785
2.25e+010	6.34276	0.364176
2.3e+010	6.56954	0.404732
2.35e+010	6.37047	0.458344
2.4e+010	6.32111	0.399813
2.45e+010	6.62663	0.464655
2.5e+010	6.35839	0.465761
2.55e+010	6.35476	0.40643
2.6e+010	6.69795	0.471449
2.65e+010	6.35547	0.461286
