frequency	e'	e''
5e+008	43.8983	2.54692
1e+009	41.7951	3.7313
1.5e+009	41.7618	5.3042
2e+009	41.0654	6.74306
2.5e+009	40.3838	8.17099
3e+009	39.4224	9.39532
3.5e+009	38.3578	10.5484
4e+009	37.4796	11.6286
4.5e+009	36.2652	12.5185
5e+009	35.0847	13.258
5.5e+009	34.1058	13.9481
6e+009	32.8785	14.4561
6.5e+009	31.7631	14.808
7e+009	30.7657	15.1796
7.5e+009	29.6748	15.3737
8e+009	28.7804	15.506
8.5e+009	27.954	15.6917
9e+009	26.9656	15.7113
9.5e+009	26.1756	15.7157
1e+010	25.4558	15.78
1.05e+010	24.6053	15.6647
1.1e+010	23.9398	15.5433
1.15e+010	23.2892	15.5269
1.2e+010	22.5527	15.3718
1.25e+010	22.029	15.1812
1.3e+010	21.4916	15.151
1.35e+010	20.8631	14.9507
1.4e+010	20.4705	14.7789
1.45e+010	19.992	14.7183
1.5e+010	19.3676	14.4931
1.55e+010	19.1144	14.2727
1.6e+010	18.7678	14.2983
1.65e+010	18.1538	14.0501
1.7e+010	17.9709	13.8265
1.75e+010	17.6991	13.8587
1.8e+010	17.1625	13.5801
1.85e+010	17.043	13.4071
1.9e+010	16.801	13.4517
1.95e+010	16.2919	13.1057
2e+010	16.2717	12.9373
2.05e+010	15.9974	13.0889
2.1e+010	15.5954	12.6926
2.15e+010	15.6944	12.5913
2.2e+010	15.3071	12.7755
2.25e+010	14.9863	12.2628
2.3e+010	15.2244	12.264
2.35e+010	14.7716	12.4859
2.4e+010	14.4768	11.9116
2.45e+010	14.8742	11.9861
2.5e+010	14.3309	12.1039
2.55e+010	14.1209	11.5665
2.6e+010	14.5955	11.729
2.65e+010	13.9263	11.7128
