frequency	e'	e''
5e+008	90.3177	5.67254
1e+009	87.5368	9.63456
1.5e+009	86.6304	13.9506
2e+009	84.8499	17.9961
2.5e+009	82.9041	21.8902
3e+009	80.411	25.3276
3.5e+009	77.6543	28.4045
4e+009	75.0387	31.232
4.5e+009	72.0157	33.6735
5e+009	68.8943	35.6212
5.5e+009	66.0397	37.3537
6e+009	62.8994	38.7033
6.5e+009	59.8878	39.6142
7e+009	57.1328	40.5007
7.5e+009	54.2733	41.0061
8e+009	51.712	41.2091
8.5e+009	49.3859	41.5282
9e+009	46.8498	41.5052
9.5e+009	44.641	41.2907
1e+010	42.6433	41.255
1.05e+010	40.4765	40.8386
1.1e+010	38.714	40.3021
1.15e+010	37.0258	40.0872
1.2e+010	35.1931	39.5441
1.25e+010	33.7759	38.7744
1.3e+010	32.4071	38.5281
1.35e+010	30.8962	37.88
1.4e+010	29.8602	37.1969
1.45e+010	28.6692	36.8664
1.5e+010	27.2648	36.1614
1.55e+010	26.5765	35.3919
1.6e+010	25.667	35.2514
1.65e+010	24.3613	34.5169
1.7e+010	23.8912	33.7614
1.75e+010	23.1347	33.6864
1.8e+010	22.0129	32.8934
1.85e+010	21.734	32.2319
1.9e+010	21.0488	32.2335
1.95e+010	20.038	31.2843
2e+010	19.9719	30.7226
2.05e+010	19.2098	30.91
2.1e+010	18.484	29.8899
2.15e+010	18.6015	29.5222
2.2e+010	17.5995	29.7434
2.25e+010	17.1222	28.5109
2.3e+010	17.4886	28.4078
2.35e+010	16.3294	28.6982
2.4e+010	16.0339	27.3379
2.45e+010	16.6211	27.4286
2.5e+010	15.3587	27.5209
2.55e+010	15.2313	26.2823
2.6e+010	15.8472	26.586
2.65e+010	14.5132	26.3539
