frequency	e'	e''
5e+008	88.3497	5.04706
1e+009	86.1079	7.98174
1.5e+009	85.2306	11.3786
2e+009	84.0872	14.6889
2.5e+009	82.813	17.9731
3e+009	81.0686	20.9903
3.5e+009	79.1239	23.8064
4e+009	77.2987	26.4864
4.5e+009	75.0805	28.9134
5e+009	72.6565	30.972
5.5e+009	70.4451	32.9321
6e+009	67.9351	34.6303
6.5e+009	65.4371	35.9231
7e+009	63.1357	37.2167
7.5e+009	60.614	38.1656
8e+009	58.2967	38.8373
8.5e+009	56.2129	39.6213
9e+009	53.8182	40.0622
9.5e+009	51.6662	40.3085
1e+010	49.7548	40.7248
1.05e+010	47.5639	40.7273
1.1e+010	45.7444	40.5494
1.15e+010	44.0274	40.7247
1.2e+010	42.0948	40.5364
1.25e+010	40.5149	40.0192
1.3e+010	39.04	40.0809
1.35e+010	37.3733	39.7264
1.4e+010	36.1991	39.2122
1.45e+010	34.8541	39.1109
1.5e+010	33.235	38.6315
1.55e+010	32.4287	37.9485
1.6e+010	31.3648	37.9712
1.65e+010	29.7953	37.3882
1.7e+010	29.2157	36.6942
1.75e+010	28.347	36.7695
1.8e+010	26.957	36.0247
1.85e+010	26.5615	35.3601
1.9e+010	25.7776	35.5009
1.95e+010	24.4933	34.4902
2e+010	24.3144	33.9118
2.05e+010	23.3962	34.3059
2.1e+010	22.5155	33.1658
2.15e+010	22.5419	32.7551
2.2e+010	21.3023	33.1658
2.25e+010	20.7193	31.8039
2.3e+010	21.0686	31.6326
2.35e+010	19.5973	32.0594
2.4e+010	19.2042	30.5911
2.45e+010	19.8298	30.6661
2.5e+010	18.2897	30.8479
2.55e+010	18.1093	29.4509
2.6e+010	18.7385	29.7728
2.65e+010	17.1123	29.5355
