frequency	e'	e''
5e+008	89.8697	5.66567
1e+009	87.0836	9.60896
1.5e+009	86.2105	13.946
2e+009	84.456	17.9998
2.5e+009	82.4786	21.9446
3e+009	79.9879	25.4131
3.5e+009	77.1839	28.5069
4e+009	74.5303	31.3394
4.5e+009	71.4653	33.7768
5e+009	68.3019	35.7132
5.5e+009	65.4115	37.4231
6e+009	62.2409	38.7403
6.5e+009	59.2037	39.6169
7e+009	56.4318	40.467
7.5e+009	53.5628	40.9292
8e+009	51.0037	41.0972
8.5e+009	48.6736	41.3804
9e+009	46.1492	41.3226
9.5e+009	43.9483	41.079
1e+010	41.9624	41.0143
1.05e+010	39.8102	40.5725
1.1e+010	38.0602	40.0202
1.15e+010	36.3825	39.7779
1.2e+010	34.5697	39.2142
1.25e+010	33.1661	38.4355
1.3e+010	31.8075	38.1636
1.35e+010	30.3166	37.4963
1.4e+010	29.2931	36.8021
1.45e+010	28.1162	36.4501
1.5e+010	26.74	35.7287
1.55e+010	26.0637	34.9554
1.6e+010	25.1691	34.7925
1.65e+010	23.9006	34.0453
1.7e+010	23.4441	33.2919
1.75e+010	22.7051	33.1969
1.8e+010	21.6202	32.4037
1.85e+010	21.3494	31.7476
1.9e+010	20.6832	31.7306
1.95e+010	19.7052	30.7947
2e+010	19.6434	30.2416
2.05e+010	18.9034	30.4128
2.1e+010	18.1988	29.4098
2.15e+010	18.3134	29.0493
2.2e+010	17.338	29.2521
2.25e+010	16.8779	28.0448
2.3e+010	17.2283	27.9421
2.35e+010	16.1058	28.2118
2.4e+010	15.816	26.885
2.45e+010	16.3859	26.9666
2.5e+010	15.1574	27.0402
2.55e+010	15.0348	25.8369
2.6e+010	15.6332	26.1244
2.65e+010	14.3396	25.8859
