frequency	e'	e''
5e+008	92.9231	6.69014
1e+009	89.6555	11.5324
1.5e+009	88.2668	16.618
2e+009	85.8542	21.326
2.5e+009	83.1448	25.7194
3e+009	79.8445	29.4825
3.5e+009	76.2334	32.6943
4e+009	72.8054	35.4913
4.5e+009	69.0264	37.7559
5e+009	65.2508	39.4091
5.5e+009	61.829	40.7611
6e+009	58.2095	41.6533
6.5e+009	54.8428	42.0846
7e+009	51.8126	42.4805
7.5e+009	48.7693	42.4685
8e+009	46.1192	42.2063
8.5e+009	43.7298	42.0682
9e+009	41.2233	41.5917
9.5e+009	39.0813	41.0012
1e+010	37.1541	40.5981
1.05e+010	35.144	39.844
1.1e+010	33.5299	39.0435
1.15e+010	31.9688	38.5487
1.2e+010	30.3585	37.7621
1.25e+010	29.1249	36.83
1.3e+010	27.883	36.3631
1.35e+010	26.6041	35.5787
1.4e+010	25.7409	34.7962
1.45e+010	24.6958	34.2971
1.5e+010	23.5177	33.5088
1.55e+010	22.9918	32.7261
1.6e+010	22.2097	32.4287
1.65e+010	21.1135	31.6293
1.7e+010	20.7676	30.929
1.75e+010	20.152	30.7269
1.8e+010	19.2327	29.9023
1.85e+010	19.0241	29.3145
1.9e+010	18.4853	29.1974
1.95e+010	17.6812	28.2465
2e+010	17.6197	27.7523
2.05e+010	16.9851	27.8491
2.1e+010	16.4641	26.8895
2.15e+010	16.5564	26.5507
2.2e+010	15.7004	26.6637
2.25e+010	15.4019	25.5881
2.3e+010	15.7132	25.4715
2.35e+010	14.7156	25.6097
2.4e+010	14.5324	24.4875
2.45e+010	15.0527	24.5695
2.5e+010	14.0187	24.5217
2.55e+010	13.9566	23.4962
2.6e+010	14.4963	23.7445
2.65e+010	13.391	23.4187
