frequency	e'	e''
5e+008	91.0913	5.68308
1e+009	88.2729	9.7002
1.5e+009	87.3576	14.0455
2e+009	85.5657	18.1204
2.5e+009	83.6199	22.0357
3e+009	81.1183	25.5047
3.5e+009	78.3558	28.6191
4e+009	75.7322	31.4781
4.5e+009	72.6939	33.9525
5e+009	69.551	35.931
5.5e+009	66.674	37.6923
6e+009	63.505	39.065
6.5e+009	60.4649	39.9975
7e+009	57.6808	40.9043
7.5e+009	54.7922	41.4221
8e+009	52.1978	41.6336
8.5e+009	49.8391	41.9592
9e+009	47.2777	41.9373
9.5e+009	45.0392	41.7187
1e+010	43.0189	41.6805
1.05e+010	40.8271	41.2643
1.1e+010	39.0427	40.7187
1.15e+010	37.335	40.4984
1.2e+010	35.4866	39.9485
1.25e+010	34.0502	39.1708
1.3e+010	32.6656	38.9179
1.35e+010	31.1408	38.2633
1.4e+010	30.0938	37.5697
1.45e+010	28.8922	37.232
1.5e+010	27.4743	36.5202
1.55e+010	26.7756	35.7404
1.6e+010	25.8555	35.593
1.65e+010	24.5438	34.8508
1.7e+010	24.0677	34.0867
1.75e+010	23.303	34.0062
1.8e+010	22.1762	33.2069
1.85e+010	21.8899	32.5365
1.9e+010	21.2024	32.5303
1.95e+010	20.1857	31.5722
2e+010	20.1151	31.0047
2.05e+010	19.3499	31.1921
2.1e+010	18.6245	30.1621
2.15e+010	18.7372	29.7882
2.2e+010	17.7286	30.0094
2.25e+010	17.2565	28.7722
2.3e+010	17.6198	28.6619
2.35e+010	16.4563	28.9486
2.4e+010	16.159	27.5883
2.45e+010	16.7468	27.6728
2.5e+010	15.479	27.7622
2.55e+010	15.3555	26.522
2.6e+010	15.9661	26.8203
2.65e+010	14.632	26.585
