frequency	e'	e''
5e+008	92.5146	6.49993
1e+009	89.3124	11.0681
1.5e+009	88.0324	15.9585
2e+009	85.8444	20.5088
2.5e+009	83.3018	24.7898
3e+009	80.2337	28.5101
3.5e+009	76.834	31.7181
4e+009	73.5874	34.5483
4.5e+009	70.0018	36.8878
5e+009	66.3671	38.6288
5.5e+009	63.0605	40.1052
6e+009	59.5386	41.1208
6.5e+009	56.2275	41.68
7e+009	53.2413	42.2119
7.5e+009	50.2222	42.3173
8e+009	47.5654	42.1728
8.5e+009	45.1769	42.143
9e+009	42.6436	41.76
9.5e+009	40.4622	41.2651
1e+010	38.5057	40.9373
1.05e+010	36.4472	40.2536
1.1e+010	34.7847	39.5137
1.15e+010	33.1813	39.0709
1.2e+010	31.5217	38.3342
1.25e+010	30.2349	37.4343
1.3e+010	28.9418	37.0009
1.35e+010	27.6215	36.253
1.4e+010	26.7139	35.4869
1.45e+010	25.6233	35.0071
1.5e+010	24.3979	34.2384
1.55e+010	23.8357	33.4612
1.6e+010	23.0124	33.1699
1.65e+010	21.8742	32.3844
1.7e+010	21.4954	31.6855
1.75e+010	20.8503	31.4894
1.8e+010	19.8907	30.6606
1.85e+010	19.6533	30.0716
1.9e+010	19.091	29.957
1.95e+010	18.2492	28.9932
2e+010	18.1603	28.4939
2.05e+010	17.5001	28.597
2.1e+010	16.9598	27.6239
2.15e+010	17.0283	27.275
2.2e+010	16.137	27.393
2.25e+010	15.8277	26.3079
2.3e+010	16.1238	26.1777
2.35e+010	15.0878	26.3134
2.4e+010	14.8986	25.1855
2.45e+010	15.4081	25.2605
2.5e+010	14.3448	25.2042
2.55e+010	14.2789	24.1725
2.6e+010	14.8062	24.4123
2.65e+010	13.6704	24.0736
