frequency	e'	e''
5e+008	82.8139	5.1907
1e+009	80.1641	8.79968
1.5e+009	79.4708	12.8974
2e+009	77.8745	16.6469
2.5e+009	76.0738	20.5201
3e+009	73.7412	23.7652
3.5e+009	71.0412	26.7541
4e+009	68.5283	29.4383
4.5e+009	65.5804	31.7594
5e+009	62.54	33.5907
5.5e+009	59.7579	35.1968
6e+009	56.7049	36.4154
6.5e+009	53.785	37.2171
7e+009	51.1062	37.9668
7.5e+009	48.3528	38.3418
8e+009	45.9155	38.4452
8.5e+009	43.6841	38.6468
9e+009	41.2904	38.5203
9.5e+009	39.2198	38.2409
1e+010	37.3357	38.1201
1.05e+010	35.319	37.6492
1.1e+010	33.6731	37.0996
1.15e+010	32.0789	36.8172
1.2e+010	30.3785	36.2385
1.25e+010	29.0639	35.4927
1.3e+010	27.7534	35.1759
1.35e+010	26.3496	34.4947
1.4e+010	25.3716	33.8153
1.45e+010	24.241	33.4055
1.5e+010	22.9498	32.6487
1.55e+010	22.3009	31.8819
1.6e+010	21.4418	31.6168
1.65e+010	20.2926	30.8107
1.7e+010	19.8801	30.0611
1.75e+010	19.2022	29.85
1.8e+010	18.2688	29.0179
1.85e+010	18.0499	28.384
1.9e+010	17.474	28.2572
1.95e+010	16.6747	27.3462
2e+010	16.6398	26.8347
2.05e+010	16.0008	26.891
2.1e+010	15.4327	25.9666
2.15e+010	15.5448	25.6362
2.2e+010	14.71	25.7212
2.25e+010	14.3473	24.6472
2.3e+010	14.6442	24.5564
2.35e+010	13.6872	24.6885
2.4e+010	13.4623	23.5324
2.45e+010	13.9463	23.605
2.5e+010	12.9068	23.5665
2.55e+010	12.8107	22.5275
2.6e+010	13.3187	22.7683
2.65e+010	12.2272	22.4674
