frequency	e'	e''
5e+008	90.8845	5.71884
1e+009	88.0867	9.68079
1.5e+009	87.1994	13.97
2e+009	85.4131	18.0279
2.5e+009	83.5091	21.9116
3e+009	81.0437	25.3656
3.5e+009	78.3102	28.4896
4e+009	75.6909	31.3565
4.5e+009	72.6521	33.8287
5e+009	69.5129	35.7922
5.5e+009	66.6526	37.534
6e+009	63.5113	38.9022
6.5e+009	60.4878	39.8257
7e+009	57.731	40.7361
7.5e+009	54.8598	41.2682
8e+009	52.2807	41.4784
8.5e+009	49.9432	41.8177
9e+009	47.3889	41.8139
9.5e+009	45.1608	41.5965
1e+010	43.1575	41.574
1.05e+010	40.9622	41.1643
1.1e+010	39.1929	40.6293
1.15e+010	37.4969	40.4277
1.2e+010	35.6367	39.8908
1.25e+010	34.2131	39.1185
1.3e+010	32.8414	38.892
1.35e+010	31.2978	38.2331
1.4e+010	30.257	37.548
1.45e+010	29.0606	37.2374
1.5e+010	27.6287	36.5215
1.55e+010	26.9326	35.7411
1.6e+010	26.0163	35.6328
1.65e+010	24.6885	34.8861
1.7e+010	24.2177	34.1132
1.75e+010	23.4416	34.0625
1.8e+010	22.3003	33.2648
1.85e+010	22.0307	32.5837
1.9e+010	21.324	32.6124
1.95e+010	20.2894	31.6569
2e+010	20.2504	31.0808
2.05e+010	19.4652	31.2906
2.1e+010	18.7114	30.2528
2.15e+010	18.8576	29.8857
2.2e+010	17.8333	30.1298
2.25e+010	17.3267	28.8571
2.3e+010	17.7227	28.7734
2.35e+010	16.5385	29.1
2.4e+010	16.2265	27.671
2.45e+010	16.844	27.7763
2.5e+010	15.525	27.9105
2.55e+010	15.3987	26.6114
2.6e+010	16.047	26.9451
2.65e+010	14.6619	26.7456
