frequency	e'	e''
5e+008	91.4236	6.03537
1e+009	88.4202	10.0136
1.5e+009	87.1275	14.3947
2e+009	85.4931	18.5619
2.5e+009	83.4384	22.5337
3e+009	80.7813	26.0643
3.5e+009	77.9136	29.2156
4e+009	75.147	32.0684
4.5e+009	72.003	34.5137
5e+009	68.758	36.4435
5.5e+009	65.7715	38.1416
6e+009	62.5334	39.4483
6.5e+009	59.4256	40.2921
7e+009	56.5872	41.1082
7.5e+009	53.6664	41.5236
8e+009	51.057	41.6587
8.5e+009	48.7034	41.8995
9e+009	46.1492	41.7739
9.5e+009	43.9155	41.5032
1e+010	41.9208	41.4028
1.05e+010	39.7686	40.9095
1.1e+010	38.0158	40.3258
1.15e+010	36.3393	40.0558
1.2e+010	34.5586	39.4594
1.25e+010	33.1569	38.6485
1.3e+010	31.7807	38.3409
1.35e+010	30.3278	37.6826
1.4e+010	29.3302	36.9705
1.45e+010	28.1412	36.5706
1.5e+010	26.7798	35.8604
1.55e+010	26.1464	35.0962
1.6e+010	25.2416	34.8705
1.65e+010	23.959	34.1106
1.7e+010	23.5236	33.4054
1.75e+010	22.8059	33.2642
1.8e+010	21.7174	32.4298
1.85e+010	21.4358	31.8108
1.9e+010	20.8044	31.7506
1.95e+010	19.8387	30.7416
2e+010	19.7219	30.2157
2.05e+010	18.9787	30.386
2.1e+010	18.3535	29.3443
2.15e+010	18.4046	28.9723
2.2e+010	17.4077	29.1536
2.25e+010	17.0367	27.9795
2.3e+010	17.3426	27.835
2.35e+010	16.1701	28.021
2.4e+010	15.942	26.8006
2.45e+010	16.4785	26.8804
2.5e+010	15.2859	26.8589
2.55e+010	15.1971	25.7284
2.6e+010	15.7446	25.9905
2.65e+010	14.4749	25.646
