frequency	e'	e''
5e+008	24.2592	1.81581
1e+009	22.3346	2.19734
1.5e+009	22.5801	3.09555
2e+009	22.1453	3.88363
2.5e+009	21.8398	4.69055
3e+009	21.2228	5.41234
3.5e+009	20.5847	6.0806
4e+009	20.0811	6.7165
4.5e+009	19.2914	7.20757
5e+009	18.551	7.63448
5.5e+009	17.9806	8.02009
6e+009	17.1976	8.26917
6.5e+009	16.5237	8.43623
7e+009	15.9158	8.61078
7.5e+009	15.2299	8.66017
8e+009	14.7407	8.70165
8.5e+009	14.251	8.76708
9e+009	13.6414	8.72096
9.5e+009	13.2265	8.702
1e+010	12.8008	8.70545
1.05e+010	12.2901	8.59701
1.1e+010	11.9206	8.51145
1.15e+010	11.5061	8.45512
1.2e+010	11.0567	8.32597
1.25e+010	10.8009	8.21235
1.3e+010	10.441	8.14277
1.35e+010	10.0484	7.97621
1.4e+010	9.84492	7.8576
1.45e+010	9.54211	7.75886
1.5e+010	9.15628	7.56941
1.55e+010	9.06229	7.42693
1.6e+010	8.82297	7.37693
1.65e+010	8.46197	7.16251
1.7e+010	8.42466	7.01467
1.75e+010	8.24585	6.96866
1.8e+010	7.95427	6.75832
1.85e+010	7.96117	6.66477
1.9e+010	7.78878	6.61819
1.95e+010	7.54544	6.39554
2e+010	7.60935	6.31373
2.05e+010	7.39957	6.33361
2.1e+010	7.21522	6.10903
2.15e+010	7.34661	6.07353
2.2e+010	7.05343	6.09654
2.25e+010	6.94493	5.83035
2.3e+010	7.12158	5.8618
2.35e+010	6.78487	5.89302
2.4e+010	6.69581	5.61711
2.45e+010	6.96046	5.69618
2.5e+010	6.55713	5.66055
2.55e+010	6.51709	5.40791
2.6e+010	6.8168	5.51998
2.65e+010	6.35228	5.42575
