frequency	e'	e''
5e+008	89.7757	5.44129
1e+009	87.2359	8.8125
1.5e+009	86.1181	12.6184
2e+009	84.7473	16.2918
2.5e+009	83.206	19.8834
3e+009	81.1298	23.1485
3.5e+009	78.8041	26.1344
4e+009	76.5815	28.9238
4.5e+009	73.9811	31.3985
5e+009	71.2121	33.4433
5.5e+009	68.6555	35.3339
6e+009	65.8145	36.9015
6.5e+009	63.037	38.0337
7e+009	60.4692	39.1529
7.5e+009	57.7443	39.8984
8e+009	55.2726	40.3585
8.5e+009	53.0419	40.921
9e+009	50.5432	41.1208
9.5e+009	48.3196	41.1467
1e+010	46.3402	41.3358
1.05e+010	44.1347	41.1173
1.1e+010	42.315	40.7552
1.15e+010	40.5886	40.7249
1.2e+010	38.703	40.3463
1.25e+010	37.1816	39.6882
1.3e+010	35.7285	39.5667
1.35e+010	34.1438	39.0694
1.4e+010	33.0344	38.4551
1.45e+010	31.7446	38.2089
1.5e+010	30.2323	37.6072
1.55e+010	29.4956	36.8761
1.6e+010	28.489	36.7683
1.65e+010	27.0441	36.0944
1.7e+010	26.5269	35.3895
1.75e+010	25.7163	35.3482
1.8e+010	24.4614	34.5482
1.85e+010	24.1136	33.9019
1.9e+010	23.3966	33.9335
1.95e+010	22.2588	32.9092
2e+010	22.1021	32.3543
2.05e+010	21.2623	32.6295
2.1e+010	20.5038	31.5253
2.15e+010	20.5343	31.1305
2.2e+010	19.4045	31.4166
2.25e+010	18.9298	30.1425
2.3e+010	19.2475	29.9788
2.35e+010	17.9135	30.2722
2.4e+010	17.6068	28.9301
2.45e+010	18.1801	29.0031
2.5e+010	16.809	29.069
2.55e+010	16.6758	27.8078
2.6e+010	17.2536	28.0908
2.65e+010	15.8091	27.7859
