frequency	e'	e''
5e+008	31.5596	2.29326
1e+009	29.5403	3.07667
1.5e+009	29.6742	4.42236
2e+009	29.0512	5.61028
2.5e+009	28.5942	6.83398
3e+009	27.7021	7.93761
3.5e+009	26.7845	8.93133
4e+009	25.9715	9.87039
4.5e+009	24.857	10.6208
5e+009	23.7619	11.2444
5.5e+009	22.8452	11.7871
6e+009	21.7202	12.1455
6.5e+009	20.7145	12.3761
7e+009	19.7977	12.6023
7.5e+009	18.8132	12.6638
8e+009	18.0491	12.6888
8.5e+009	17.3137	12.7475
9e+009	16.4608	12.6632
9.5e+009	15.8208	12.5942
1e+010	15.1908	12.5604
1.05e+010	14.474	12.3833
1.1e+010	13.9266	12.2214
1.15e+010	13.3458	12.1082
1.2e+010	12.7315	11.894
1.25e+010	12.3304	11.6849
1.3e+010	11.8338	11.5504
1.35e+010	11.3138	11.2853
1.4e+010	11.009	11.0722
1.45e+010	10.603	10.9006
1.5e+010	10.1184	10.6078
1.55e+010	9.95541	10.3706
1.6e+010	9.64371	10.2635
1.65e+010	9.2117	9.94879
1.7e+010	9.13452	9.71992
1.75e+010	8.90349	9.63057
1.8e+010	8.56056	9.33013
1.85e+010	8.53967	9.17194
1.9e+010	8.3255	9.09599
1.95e+010	8.04106	8.78521
2e+010	8.0877	8.65556
2.05e+010	7.83438	8.65897
2.1e+010	7.62066	8.35106
2.15e+010	7.73734	8.2839
2.2e+010	7.39487	8.28887
2.25e+010	7.27053	7.93226
2.3e+010	7.44092	7.95329
2.35e+010	7.05022	7.96866
2.4e+010	6.95475	7.59987
2.45e+010	7.21998	7.68035
2.5e+010	6.76412	7.61859
2.55e+010	6.7225	7.2833
2.6e+010	7.0227	7.40932
2.65e+010	6.5102	7.27148
