frequency	e'	e''
5e+008	60.1922	3.66658
1e+009	57.8456	5.77863
1.5e+009	57.4846	8.29598
2e+009	56.3859	10.6174
2.5e+009	55.2635	12.8836
3e+009	53.7449	14.8585
3.5e+009	52.0746	16.6707
4e+009	50.5626	18.3392
4.5e+009	48.6842	19.7339
5e+009	46.8011	20.8491
5.5e+009	45.1509	21.852
6e+009	43.246	22.59
6.5e+009	41.4717	23.0764
7e+009	39.8757	23.5665
7.5e+009	38.1936	23.8069
8e+009	36.7503	23.918
8.5e+009	35.4336	24.105
9e+009	33.9511	24.0677
9.5e+009	32.7077	23.9678
1e+010	31.5866	23.9684
1.05e+010	30.3276	23.7257
1.1e+010	29.3199	23.4475
1.15e+010	28.3526	23.3468
1.2e+010	27.2862	23.044
1.25e+010	26.4848	22.6576
1.3e+010	25.702	22.5415
1.35e+010	24.8125	22.1866
1.4e+010	24.2238	21.8444
1.45e+010	23.5416	21.6887
1.5e+010	22.69	21.3057
1.55e+010	22.3038	20.906
1.6e+010	21.8039	20.8743
1.65e+010	20.9915	20.4724
1.7e+010	20.7189	20.0786
1.75e+010	20.3257	20.0765
1.8e+010	19.6211	19.64
1.85e+010	19.4464	19.3114
1.9e+010	19.1004	19.3456
1.95e+010	18.4421	18.8199
2e+010	18.4031	18.5248
2.05e+010	18.0195	18.7018
2.1e+010	17.515	18.1157
2.15e+010	17.6198	17.9247
2.2e+010	17.0872	18.1479
2.25e+010	16.7038	17.4127
2.3e+010	16.9868	17.3693
2.35e+010	16.3664	17.6528
2.4e+010	16.0394	16.8274
2.45e+010	16.5103	16.8933
2.5e+010	15.7889	17.0493
2.55e+010	15.5705	16.2816
2.6e+010	16.1159	16.4762
2.65e+010	15.269	16.4447
