frequency	e'	e''
5e+008	69.8156	4.29921
1e+009	67.2952	7.03289
1.5e+009	66.7613	10.1297
2e+009	65.4247	13.0119
2.5e+009	64.0215	15.8158
3e+009	62.1717	18.2797
3.5e+009	60.1126	20.5294
4e+009	58.1915	22.5813
4.5e+009	55.8786	24.3056
5e+009	53.5358	25.6617
5.5e+009	51.4515	26.8559
6e+009	49.1126	27.7321
6.5e+009	46.9128	28.2938
7e+009	44.933	28.8494
7.5e+009	42.8655	29.1163
8e+009	41.064	29.1984
8.5e+009	39.4344	29.3776
9e+009	37.626	29.2907
9.5e+009	36.0933	29.1097
1e+010	34.7192	29.0628
1.05e+010	33.1979	28.7244
1.1e+010	31.9765	28.3304
1.15e+010	30.8115	28.1613
1.2e+010	29.5343	27.7495
1.25e+010	28.5676	27.2211
1.3e+010	27.6321	27.0374
1.35e+010	26.5774	26.5662
1.4e+010	25.8782	26.1014
1.45e+010	25.0734	25.88
1.5e+010	24.0844	25.3909
1.55e+010	23.6303	24.8686
1.6e+010	23.0379	24.8001
1.65e+010	22.1041	24.2897
1.7e+010	21.7904	23.7787
1.75e+010	21.3165	23.7516
1.8e+010	20.5119	23.2053
1.85e+010	20.3222	22.7742
1.9e+010	19.9044	22.8056
1.95e+010	19.1591	22.1582
2e+010	19.1254	21.7846
2.05e+010	18.6626	21.9763
2.1e+010	18.0992	21.2673
2.15e+010	18.2227	21.0235
2.2e+010	17.5864	21.2628
2.25e+010	17.1693	20.3861
2.3e+010	17.4923	20.3243
2.35e+010	16.7473	20.6344
2.4e+010	16.4152	19.649
2.45e+010	16.94	19.7178
2.5e+010	16.0853	19.8957
2.55e+010	15.8763	18.9771
2.6e+010	16.4663	19.2052
2.65e+010	15.4935	19.1554
