frequency	e'	e''
5e+008	41.1535	2.87761
1e+009	39.0236	4.22183
1.5e+009	39.0411	6.15212
2e+009	38.1569	7.86819
2.5e+009	37.5198	9.66671
3e+009	36.2548	11.2765
3.5e+009	34.9772	12.7326
4e+009	33.7447	14.0814
4.5e+009	32.1934	15.1759
5e+009	30.6145	16.0697
5.5e+009	29.2238	16.8184
6e+009	27.6342	17.3157
6.5e+009	26.1815	17.6263
7e+009	24.8481	17.9134
7.5e+009	23.4653	17.9815
8e+009	22.3347	17.9756
8.5e+009	21.2711	18.0139
9e+009	20.0931	17.8709
9.5e+009	19.1559	17.7231
1e+010	18.2529	17.6349
1.05e+010	17.2642	17.3525
1.1e+010	16.4817	17.077
1.15e+010	15.6848	16.8811
1.2e+010	14.8552	16.5435
1.25e+010	14.2688	16.1957
1.3e+010	13.5977	15.9666
1.35e+010	12.9169	15.5603
1.4e+010	12.4868	15.2123
1.45e+010	11.9538	14.9384
1.5e+010	11.348	14.505
1.55e+010	11.1062	14.1389
1.6e+010	10.711	13.9494
1.65e+010	10.194	13.5025
1.7e+010	10.0763	13.166
1.75e+010	9.78668	13.0199
1.8e+010	9.38205	12.6036
1.85e+010	9.33554	12.3611
1.9e+010	9.07321	12.2516
1.95e+010	8.7375	11.828
2e+010	8.76955	11.6362
2.05e+010	8.46251	11.622
2.1e+010	8.21309	11.2093
2.15e+010	8.31835	11.1003
2.2e+010	7.91054	11.0853
2.25e+010	7.76766	10.6145
2.3e+010	7.93727	10.622
2.35e+010	7.47417	10.6194
2.4e+010	7.37213	10.1314
2.45e+010	7.64459	10.2146
2.5e+010	7.11938	10.1224
2.55e+010	7.07779	9.6825
2.6e+010	7.38106	9.82697
2.65e+010	6.80561	9.63587
