frequency	e'	e''
5e+008	91.3967	6.02198
1e+009	88.3914	9.98036
1.5e+009	87.0853	14.3478
2e+009	85.4665	18.5039
2.5e+009	83.4371	22.4645
3e+009	80.7879	25.988
3.5e+009	77.9314	29.1396
4e+009	75.1786	31.9895
4.5e+009	72.0549	34.4419
5e+009	68.8155	36.3657
5.5e+009	65.8378	38.076
6e+009	62.612	39.3897
6.5e+009	59.5103	40.2386
7e+009	56.6789	41.0614
7.5e+009	53.7604	41.4876
8e+009	51.1564	41.6346
8.5e+009	48.8036	41.8781
9e+009	46.2506	41.7592
9.5e+009	44.016	41.4975
1e+010	42.0199	41.4027
1.05e+010	39.8664	40.9177
1.1e+010	38.1104	40.3386
1.15e+010	36.4337	40.0729
1.2e+010	34.6497	39.4818
1.25e+010	33.2443	38.6748
1.3e+010	31.866	38.3708
1.35e+010	30.4119	37.7155
1.4e+010	29.4114	37.0058
1.45e+010	28.2196	36.6095
1.5e+010	26.8546	35.9014
1.55e+010	26.22	35.1375
1.6e+010	25.3111	34.9107
1.65e+010	24.0264	34.1547
1.7e+010	23.5893	33.4509
1.75e+010	22.8683	33.3095
1.8e+010	21.7778	32.4749
1.85e+010	21.4929	31.8579
1.9e+010	20.859	31.7967
1.95e+010	19.8924	30.783
2e+010	19.7714	30.261
2.05e+010	19.0259	30.4301
2.1e+010	18.402	29.3875
2.15e+010	18.4486	29.0165
2.2e+010	17.4507	29.196
2.25e+010	17.0797	28.0227
2.3e+010	17.3822	27.8763
2.35e+010	16.2068	28.0608
2.4e+010	15.9766	26.8429
2.45e+010	16.513	26.9192
2.5e+010	15.3168	26.8954
2.55e+010	15.2305	25.7689
2.6e+010	15.772	26.0283
2.65e+010	14.5028	25.6828
