frequency	e'	e''
5e+008	90.0488	5.53271
1e+009	87.4412	9.01315
1.5e+009	86.2782	12.9039
2e+009	84.8733	16.6618
2.5e+009	83.271	20.317
3e+009	81.108	23.6269
3.5e+009	78.686	26.6409
4e+009	76.3718	29.4462
4.5e+009	73.6882	31.9305
5e+009	70.8451	33.9621
5.5e+009	68.2104	35.8254
6e+009	65.3013	37.3572
6.5e+009	62.4641	38.4468
7e+009	59.8482	39.5203
7.5e+009	57.0822	40.2111
8e+009	54.5832	40.6252
8.5e+009	52.3233	41.1355
9e+009	49.8148	41.2812
9.5e+009	47.58	41.2585
1e+010	45.5887	41.3955
1.05e+010	43.3927	41.1287
1.1e+010	41.5792	40.7323
1.15e+010	39.8583	40.6599
1.2e+010	37.9877	40.2396
1.25e+010	36.4788	39.5552
1.3e+010	35.0357	39.3973
1.35e+010	33.4766	38.8715
1.4e+010	32.3818	38.2402
1.45e+010	31.1046	37.9598
1.5e+010	29.6196	37.341
1.55e+010	28.9002	36.6059
1.6e+010	27.9056	36.4652
1.65e+010	26.4928	35.7757
1.7e+010	25.9859	35.0767
1.75e+010	25.1931	35.0078
1.8e+010	23.9688	34.201
1.85e+010	23.627	33.5664
1.9e+010	22.9276	33.5695
1.95e+010	21.8264	32.5445
2e+010	21.6643	31.9994
2.05e+010	20.8429	32.2482
2.1e+010	20.1188	31.1578
2.15e+010	20.1387	30.7672
2.2e+010	19.0355	31.0247
2.25e+010	18.5882	29.7807
2.3e+010	18.8927	29.6131
2.35e+010	17.5908	29.871
2.4e+010	17.3035	28.5728
2.45e+010	17.8578	28.64
2.5e+010	16.5312	28.6741
2.55e+010	16.4112	27.4575
2.6e+010	16.9666	27.7282
2.65e+010	15.5679	27.399
