frequency	e'	e''
5e+008	90.9274	5.694
1e+009	88.1346	9.68212
1.5e+009	87.2396	13.9741
2e+009	85.4601	18.037
2.5e+009	83.5573	21.9314
3e+009	81.0863	25.3806
3.5e+009	78.3556	28.5109
4e+009	75.7369	31.3835
4.5e+009	72.6998	33.8636
5e+009	69.5565	35.8416
5.5e+009	66.6827	37.5941
6e+009	63.5281	38.9646
6.5e+009	60.4964	39.8863
7e+009	57.7246	40.7906
7.5e+009	54.8502	41.3171
8e+009	52.268	41.5265
8.5e+009	49.9234	41.8587
9e+009	47.3718	41.8489
9.5e+009	45.144	41.6329
1e+010	43.1332	41.6037
1.05e+010	40.9456	41.1949
1.1e+010	39.1676	40.6586
1.15e+010	37.4669	40.4518
1.2e+010	35.6131	39.9134
1.25e+010	34.188	39.1432
1.3e+010	32.8094	38.9034
1.35e+010	31.2763	38.2485
1.4e+010	30.2297	37.5677
1.45e+010	29.0318	37.2443
1.5e+010	27.607	36.5319
1.55e+010	26.9063	35.7552
1.6e+010	25.9883	35.6327
1.65e+010	24.6699	34.8901
1.7e+010	24.1897	34.1226
1.75e+010	23.4141	34.0588
1.8e+010	22.2822	33.2625
1.85e+010	22.0031	32.5869
1.9e+010	21.2998	32.6006
1.95e+010	20.2756	31.6524
2e+010	20.2224	31.0785
2.05e+010	19.4444	31.2718
2.1e+010	18.6992	30.2466
2.15e+010	18.8306	29.8743
2.2e+010	17.8167	30.102
2.25e+010	17.3165	28.8512
2.3e+010	17.6928	28.758
2.35e+010	16.5284	29.064
2.4e+010	16.2162	27.6633
2.45e+010	16.8109	27.758
2.5e+010	15.5198	27.8713
2.55e+010	15.3885	26.6035
2.6e+010	16.0157	26.9209
2.65e+010	14.6546	26.7082
