frequency	e'	e''
5e+008	86.0174	5.4078
1e+009	83.3063	9.15066
1.5e+009	82.4993	13.3022
2e+009	80.8335	17.1709
2.5e+009	78.9476	20.9946
3e+009	76.5582	24.3155
3.5e+009	73.8449	27.2925
4e+009	71.2982	30.0172
4.5e+009	68.3339	32.3513
5e+009	65.2834	34.2024
5.5e+009	62.492	35.839
6e+009	59.4289	37.0909
6.5e+009	56.5028	37.9174
7e+009	53.825	38.7136
7.5e+009	51.0636	39.1331
8e+009	48.6064	39.277
8.5e+009	46.3643	39.5273
9e+009	43.9414	39.4495
9.5e+009	41.8355	39.2028
1e+010	39.9296	39.1212
1.05e+010	37.872	38.6818
1.1e+010	36.1962	38.1444
1.15e+010	34.5839	37.8946
1.2e+010	32.8509	37.3353
1.25e+010	31.5092	36.5905
1.3e+010	30.1997	36.3063
1.35e+010	28.7773	35.65
1.4e+010	27.7951	34.9801
1.45e+010	26.665	34.6153
1.5e+010	25.3554	33.9037
1.55e+010	24.7077	33.1558
1.6e+010	23.8546	32.9671
1.65e+010	22.6567	32.2278
1.7e+010	22.2233	31.5007
1.75e+010	21.5273	31.3766
1.8e+010	20.5164	30.5972
1.85e+010	20.2646	29.9742
1.9e+010	19.6455	29.9256
1.95e+010	18.744	29.0275
2e+010	18.6868	28.5039
2.05e+010	18.0011	28.6376
2.1e+010	17.3526	27.6906
2.15e+010	17.4592	27.3496
2.2e+010	16.5582	27.5154
2.25e+010	16.1313	26.3827
2.3e+010	16.4531	26.2864
2.35e+010	15.422	26.512
2.4e+010	15.1462	25.2737
2.45e+010	15.6771	25.3491
2.5e+010	14.5474	25.3906
2.55e+010	14.4231	24.2698
2.6e+010	14.9801	24.5345
2.65e+010	13.7896	24.2918
