frequency	e'	e''
5e+008	91.5528	6.06513
1e+009	88.5065	10.125
1.5e+009	87.2571	14.5618
2e+009	85.586	18.7737
2.5e+009	83.4474	22.7817
3e+009	80.7503	26.3436
3.5e+009	77.846	29.5044
4e+009	75.0148	32.3562
4.5e+009	71.8158	34.7961
5e+009	68.5345	36.7102
5.5e+009	65.5064	38.3865
6e+009	62.2278	39.6609
6.5e+009	59.099	40.4834
7e+009	56.2435	41.2683
7.5e+009	53.3025	41.6512
8e+009	50.6845	41.7583
8.5e+009	48.3235	41.965
9e+009	45.7694	41.8088
9.5e+009	43.5377	41.5159
1e+010	41.5447	41.3868
1.05e+010	39.4006	40.8712
1.1e+010	37.6522	40.2708
1.15e+010	35.9819	39.9772
1.2e+010	34.217	39.3637
1.25e+010	32.8215	38.5444
1.3e+010	31.4548	38.2168
1.35e+010	30.0186	37.5501
1.4e+010	29.0279	36.8318
1.45e+010	27.8502	36.42
1.5e+010	26.5039	35.7031
1.55e+010	25.8778	34.9391
1.6e+010	24.9775	34.7018
1.65e+010	23.7178	33.9424
1.7e+010	23.2827	33.2366
1.75e+010	22.5722	33.0855
1.8e+010	21.504	32.2572
1.85e+010	21.2229	31.6404
1.9e+010	20.5972	31.5699
1.95e+010	19.6505	30.5689
2e+010	19.5322	30.0484
2.05e+010	18.7997	30.2044
2.1e+010	18.1873	29.1761
2.15e+010	18.2364	28.8066
2.2e+010	17.2577	28.9717
2.25e+010	16.8911	27.8178
2.3e+010	17.1914	27.673
2.35e+010	16.0446	27.8453
2.4e+010	15.8173	26.6456
2.45e+010	16.3428	26.7182
2.5e+010	15.1771	26.6928
2.55e+010	15.0873	25.5835
2.6e+010	15.6228	25.836
2.65e+010	14.3851	25.488
