frequency	e'	e''
5e+008	90.1876	5.58719
1e+009	87.5339	9.08599
1.5e+009	86.343	13.0307
2e+009	84.9212	16.8179
2.5e+009	83.2904	20.498
3e+009	81.0836	23.8291
3.5e+009	78.6273	26.8544
4e+009	76.2729	29.6702
4.5e+009	73.5546	32.1524
5e+009	70.6798	34.178
5.5e+009	68.0118	36.0294
6e+009	65.0684	37.5441
6.5e+009	62.2154	38.6184
7e+009	59.5761	39.6673
7.5e+009	56.7931	40.3338
8e+009	54.2842	40.7288
8.5e+009	52.0161	41.2157
9e+009	49.5015	41.3335
9.5e+009	47.2644	41.2942
1e+010	45.2657	41.4093
1.05e+010	43.0772	41.1234
1.1e+010	41.2652	40.7141
1.15e+010	39.5455	40.6174
1.2e+010	37.685	40.1794
1.25e+010	36.1825	39.4896
1.3e+010	34.742	39.3145
1.35e+010	33.1969	38.7775
1.4e+010	32.1077	38.1395
1.45e+010	30.8341	37.8434
1.5e+010	29.3648	37.2189
1.55e+010	28.651	36.4842
1.6e+010	27.6608	36.3264
1.65e+010	26.2662	35.6311
1.7e+010	25.7605	34.9386
1.75e+010	24.9743	34.8549
1.8e+010	23.7687	34.0466
1.85e+010	23.4256	33.4171
1.9e+010	22.7322	33.4047
1.95e+010	21.65	32.3841
2e+010	21.4823	31.8453
2.05e+010	20.67	32.0767
2.1e+010	19.9607	30.995
2.15e+010	19.974	30.6086
2.2e+010	18.8841	30.848
2.25e+010	18.4515	29.6205
2.3e+010	18.7413	29.4536
2.35e+010	17.4611	29.693
2.4e+010	17.1825	28.4167
2.45e+010	17.7233	28.4818
2.5e+010	16.4255	28.4944
2.55e+010	16.3027	27.3052
2.6e+010	16.8455	27.5629
2.65e+010	15.4695	27.2255
