frequency	e'	e''
5e+008	92.1652	6.33047
1e+009	89.0175	10.7065
1.5e+009	87.801	15.4008
2e+009	85.8088	19.8154
2.5e+009	83.4148	23.9979
3e+009	80.5168	27.669
3.5e+009	77.306	30.8576
4e+009	74.2175	33.7099
4.5e+009	70.7946	36.0986
5e+009	67.2938	37.9182
5.5e+009	64.0934	39.4788
6e+009	60.6622	40.6053
6.5e+009	57.4107	41.265
7e+009	54.4709	41.9087
7.5e+009	51.4791	42.1245
8e+009	48.8258	42.0763
8.5e+009	46.444	42.1489
9e+009	43.8982	41.8486
9.5e+009	41.686	41.4336
1e+010	39.7092	41.1845
1.05e+010	37.6144	40.5603
1.1e+010	35.9114	39.8767
1.15e+010	34.2804	39.4878
1.2e+010	32.5739	38.7945
1.25e+010	31.2418	37.9273
1.3e+010	29.9165	37.5301
1.35e+010	28.5468	36.8147
1.4e+010	27.609	36.0666
1.45e+010	26.4769	35.6096
1.5e+010	25.2036	34.8596
1.55e+010	24.6191	34.0868
1.6e+010	23.7624	33.8125
1.65e+010	22.5745	33.0357
1.7e+010	22.1746	32.3356
1.75e+010	21.5031	32.1549
1.8e+010	20.4991	31.3241
1.85e+010	20.2448	30.7264
1.9e+010	19.66	30.6266
1.95e+010	18.7777	29.6434
2e+010	18.6719	29.1381
2.05e+010	17.9838	29.2647
2.1e+010	17.4223	28.2671
2.15e+010	17.4755	27.9101
2.2e+010	16.5494	28.0508
2.25e+010	16.2256	26.9379
2.3e+010	16.5214	26.8013
2.35e+010	15.438	26.9488
2.4e+010	15.2373	25.7974
2.45e+010	15.7561	25.8727
2.5e+010	14.6557	25.8217
2.55e+010	14.5821	24.7651
2.6e+010	15.113	25.0116
2.65e+010	13.9348	24.6587
