frequency	e'	e''
5e+008	90.3305	5.63964
1e+009	87.5034	9.61252
1.5e+009	86.6033	13.9231
2e+009	84.8289	17.975
2.5e+009	82.883	21.8629
3e+009	80.4	25.3032
3.5e+009	77.6473	28.3813
4e+009	75.0373	31.213
4.5e+009	72.0183	33.6546
5e+009	68.8972	35.6053
5.5e+009	66.0455	37.3397
6e+009	62.9073	38.6929
6.5e+009	59.893	39.6068
7e+009	57.1415	40.4973
7.5e+009	54.2788	41.0087
8e+009	51.7202	41.2117
8.5e+009	49.3882	41.5348
9e+009	46.8528	41.5118
9.5e+009	44.6411	41.2947
1e+010	42.6448	41.2617
1.05e+010	40.4736	40.8471
1.1e+010	38.7099	40.3093
1.15e+010	37.0204	40.0945
1.2e+010	35.1895	39.5496
1.25e+010	33.7702	38.7811
1.3e+010	32.4	38.5359
1.35e+010	30.8873	37.8868
1.4e+010	29.8523	37.201
1.45e+010	28.6606	36.8707
1.5e+010	27.2517	36.1665
1.55e+010	26.5647	35.3943
1.6e+010	25.6563	35.2534
1.65e+010	24.3488	34.518
1.7e+010	23.8802	33.7619
1.75e+010	23.1218	33.6885
1.8e+010	22	32.8944
1.85e+010	21.7209	32.2294
1.9e+010	21.0361	32.2323
1.95e+010	20.0247	31.2813
2e+010	19.9603	30.7164
2.05e+010	19.198	30.9078
2.1e+010	18.4733	29.8859
2.15e+010	18.5921	29.516
2.2e+010	17.5898	29.7371
2.25e+010	17.1135	28.505
2.3e+010	17.48	28.4026
2.35e+010	16.3228	28.6937
2.4e+010	16.0228	27.3322
2.45e+010	16.6145	27.4223
2.5e+010	15.3512	27.5162
2.55e+010	15.2235	26.2762
2.6e+010	15.839	26.5796
2.65e+010	14.5084	26.3464
