frequency	e'	e''
5e+008	85.6859	5.3693
1e+009	82.9962	9.11924
1.5e+009	82.2176	13.3041
2e+009	80.5616	17.1766
2.5e+009	78.6714	21.0598
3e+009	76.2892	24.4042
3.5e+009	73.544	27.415
4e+009	70.9769	30.1654
4.5e+009	67.9874	32.5205
5e+009	64.902	34.3875
5.5e+009	62.083	36.0279
6e+009	58.9854	37.2835
6.5e+009	56.0245	38.1096
7e+009	53.3158	38.8968
7.5e+009	50.5259	39.3019
8e+009	48.0458	39.4313
8.5e+009	45.7831	39.6668
9e+009	43.3419	39.5664
9.5e+009	41.2248	39.3051
1e+010	39.302	39.2059
1.05e+010	37.2355	38.7471
1.1e+010	35.5522	38.1951
1.15e+010	33.9276	37.9293
1.2e+010	32.1887	37.3568
1.25e+010	30.8412	36.5981
1.3e+010	29.5182	36.2956
1.35e+010	28.0876	35.6208
1.4e+010	27.0977	34.9374
1.45e+010	25.9564	34.5493
1.5e+010	24.6393	33.8118
1.55e+010	23.9875	33.047
1.6e+010	23.1263	32.8259
1.65e+010	21.9334	32.0525
1.7e+010	21.5046	31.3097
1.75e+010	20.8108	31.1501
1.8e+010	19.8181	30.3437
1.85e+010	19.5764	29.7103
1.9e+010	18.9688	29.6343
1.95e+010	18.096	28.7187
2e+010	18.0451	28.193
2.05e+010	17.37	28.301
2.1e+010	16.7465	27.3506
2.15e+010	16.8555	27.0088
2.2e+010	15.9684	27.1477
2.25e+010	15.563	26.0223
2.3e+010	15.8823	25.9261
2.35e+010	14.864	26.1198
2.4e+010	14.6056	24.8991
2.45e+010	15.128	24.976
2.5e+010	14.0183	24.9874
2.55e+010	13.9048	23.8837
2.6e+010	14.4563	24.141
2.65e+010	13.2857	23.8717
