frequency	e'	e''
5e+008	78.4956	5.02927
1e+009	75.9592	8.44193
1.5e+009	75.4397	12.4542
2e+009	73.8754	16.0953
2.5e+009	72.3193	20.0431
3e+009	69.9447	23.2745
3.5e+009	67.3013	26.3667
4e+009	64.7432	29.0432
4.5e+009	61.7685	31.3779
5e+009	58.6749	33.2043
5.5e+009	55.8506	34.7684
6e+009	52.7689	35.9478
6.5e+009	49.8222	36.7138
7e+009	47.0945	37.4129
7.5e+009	44.3091	37.7142
8e+009	41.8618	37.756
8.5e+009	39.6096	37.8809
9e+009	37.2185	37.6718
9.5e+009	35.1671	37.3282
1e+010	33.2869	37.1364
1.05e+010	31.2924	36.597
1.1e+010	29.6717	36.0008
1.15e+010	28.085	35.6502
1.2e+010	26.4176	35.015
1.25e+010	25.129	34.2502
1.3e+010	23.7996	33.8659
1.35e+010	22.4124	33.1103
1.4e+010	21.4427	32.3859
1.45e+010	20.3092	31.8851
1.5e+010	19.062	31.0385
1.55e+010	18.4268	30.2242
1.6e+010	17.5731	29.831
1.65e+010	16.521	28.9168
1.7e+010	16.1661	28.1307
1.75e+010	15.5345	27.8087
1.8e+010	14.7262	26.914
1.85e+010	14.5687	26.2793
1.9e+010	14.0496	26.0592
1.95e+010	13.3949	25.1447
2e+010	13.3966	24.6655
2.05e+010	12.8073	24.6286
2.1e+010	12.3466	23.7373
2.15e+010	12.4615	23.4364
2.2e+010	11.6962	23.4092
2.25e+010	11.4326	22.408
2.3e+010	11.6864	22.3387
2.35e+010	10.8112	22.3454
2.4e+010	10.6687	21.2915
2.45e+010	11.0829	21.3752
2.5e+010	10.1438	21.2214
2.55e+010	10.1053	20.2898
2.6e+010	10.5267	20.5156
2.65e+010	9.55011	20.1374
