frequency	e'	e''
5e+008	90.2833	5.68218
1e+009	87.4972	9.64499
1.5e+009	86.5976	13.9797
2e+009	84.8185	18.0303
2.5e+009	82.8513	21.9509
3e+009	80.3557	25.4111
3.5e+009	77.5633	28.4904
4e+009	74.9269	31.3167
4.5e+009	71.8781	33.7496
5e+009	68.7355	35.687
5.5e+009	65.8619	37.4006
6e+009	62.7088	38.7289
6.5e+009	59.6878	39.6157
7e+009	56.9288	40.483
7.5e+009	54.0729	40.9634
8e+009	51.5195	41.1489
8.5e+009	49.1952	41.4476
9e+009	46.674	41.4106
9.5e+009	44.4742	41.1829
1e+010	42.4869	41.1347
1.05e+010	40.3329	40.7115
1.1e+010	38.5806	40.1712
1.15e+010	36.899	39.9465
1.2e+010	35.084	39.3977
1.25e+010	33.6751	38.6302
1.3e+010	32.3141	38.3767
1.35e+010	30.8176	37.7235
1.4e+010	29.7892	37.0431
1.45e+010	28.6066	36.7085
1.5e+010	27.2182	36.0027
1.55e+010	26.5342	35.2366
1.6e+010	25.6338	35.0928
1.65e+010	24.3455	34.3622
1.7e+010	23.8794	33.6119
1.75e+010	23.1274	33.5333
1.8e+010	22.0227	32.7508
1.85e+010	21.7416	32.0954
1.9e+010	21.0635	32.0908
1.95e+010	20.0627	31.1558
2e+010	19.9969	30.6006
2.05e+010	19.2409	30.7854
2.1e+010	18.5201	29.779
2.15e+010	18.6317	29.4124
2.2e+010	17.6418	29.6281
2.25e+010	17.1676	28.4119
2.3e+010	17.5213	28.3092
2.35e+010	16.3834	28.5946
2.4e+010	16.0803	27.2516
2.45e+010	16.6574	27.3351
2.5e+010	15.4114	27.4225
2.55e+010	15.2809	26.2032
2.6e+010	15.8833	26.5011
2.65e+010	14.5672	26.2711
