frequency	e'	e''
5e+008	92.6656	6.57793
1e+009	89.435	11.2345
1.5e+009	88.1169	16.1923
2e+009	85.8488	20.7878
2.5e+009	83.2536	25.1103
3e+009	80.1038	28.8455
3.5e+009	76.6299	32.0609
4e+009	73.3205	34.8808
4.5e+009	69.6683	37.1948
5e+009	65.9853	38.9058
5.5e+009	62.6376	40.3376
6e+009	59.077	41.315
6.5e+009	55.7495	41.829
7e+009	52.7489	42.3161
7.5e+009	49.7167	42.381
8e+009	47.0638	42.1949
8.5e+009	44.6708	42.1296
9e+009	42.1472	41.7107
9.5e+009	39.9797	41.1828
1e+010	38.0313	40.8282
1.05e+010	35.9888	40.1176
1.1e+010	34.3425	39.3578
1.15e+010	32.7525	38.8937
1.2e+010	31.1114	38.1407
1.25e+010	29.8426	37.2292
1.3e+010	28.5682	36.7858
1.35e+010	27.2609	36.0221
1.4e+010	26.3696	35.2501
1.45e+010	25.2938	34.7639
1.5e+010	24.0857	33.9863
1.55e+010	23.5351	33.2072
1.6e+010	22.7249	32.9146
1.65e+010	21.6051	32.123
1.7e+010	21.2363	31.423
1.75e+010	20.601	31.2245
1.8e+010	19.6547	30.3975
1.85e+010	19.428	29.8079
1.9e+010	18.8724	29.6913
1.95e+010	18.0466	28.733
2e+010	17.9661	28.2367
2.05e+010	17.3147	28.3351
2.1e+010	16.7816	27.3675
2.15e+010	16.859	27.0225
2.2e+010	15.9808	27.1391
2.25e+010	15.6766	26.0558
2.3e+010	15.9756	25.9321
2.35e+010	14.9545	26.0662
2.4e+010	14.7686	24.9415
2.45e+010	15.2779	25.0193
2.5e+010	14.229	24.9631
2.55e+010	14.1626	23.9353
2.6e+010	14.6903	24.1797
2.65e+010	13.5707	23.8404
