frequency	e'	e''
5e+008	90.4206	5.6708
1e+009	87.7095	9.24406
1.5e+009	86.4856	13.2573
2e+009	85.022	17.1216
2.5e+009	83.3344	20.8545
3e+009	81.0539	24.2183
3.5e+009	78.5149	27.2703
4e+009	76.0918	30.0987
4.5e+009	73.3061	32.5776
5e+009	70.3627	34.5915
5.5e+009	67.6333	36.4177
6e+009	64.6366	37.9039
6.5e+009	61.7371	38.9387
7e+009	59.0611	39.9513
7.5e+009	56.2462	40.5749
8e+009	53.7168	40.9267
8.5e+009	51.4294	41.3715
9e+009	48.907	41.4442
9.5e+009	46.6645	41.3636
1e+010	44.6637	41.4422
1.05e+010	42.479	41.117
1.1e+010	40.6762	40.6725
1.15e+010	38.9613	40.5425
1.2e+010	37.1095	40.0762
1.25e+010	35.6249	39.3618
1.3e+010	34.1936	39.1639
1.35e+010	32.6647	38.6034
1.4e+010	31.5902	37.9487
1.45e+010	30.3308	37.6324
1.5e+010	28.8821	36.9927
1.55e+010	28.183	36.2501
1.6e+010	27.2039	36.0751
1.65e+010	25.8269	35.3706
1.7e+010	25.3374	34.6752
1.75e+010	24.5658	34.5788
1.8e+010	23.3762	33.7612
1.85e+010	23.0459	33.1357
1.9e+010	22.3688	33.1134
1.95e+010	21.3062	32.0869
2e+010	21.144	31.5542
2.05e+010	20.3455	31.7749
2.1e+010	19.6545	30.6966
2.15e+010	19.6726	30.3136
2.2e+010	18.5981	30.5416
2.25e+010	18.1822	29.3234
2.3e+010	18.4733	29.1569
2.35e+010	17.2099	29.3869
2.4e+010	16.9431	28.1237
2.45e+010	17.4827	28.1905
2.5e+010	16.2018	28.1928
2.55e+010	16.0888	27.0158
2.6e+010	16.6332	27.2783
2.65e+010	15.2767	26.9305
