frequency	e'	e''
5e+008	88.9722	5.22114
1e+009	86.6172	8.34502
1.5e+009	85.6399	11.91
2e+009	84.3798	15.3796
2.5e+009	82.9905	18.7917
3e+009	81.1083	21.9206
3.5e+009	79.0157	24.8122
4e+009	77.0212	27.5458
4.5e+009	74.6385	29.9977
5e+009	72.0612	32.0576
5.5e+009	69.7049	33.9977
6e+009	67.0587	35.6505
6.5e+009	64.4347	36.8806
7e+009	62.0108	38.101
7.5e+009	59.3927	38.9686
8e+009	57.004	39.5547
8.5e+009	54.8513	40.2485
9e+009	52.4066	40.588
9.5e+009	50.2189	40.7376
1e+010	48.268	41.0532
1.05e+010	46.0625	40.961
1.1e+010	44.2426	40.7046
1.15e+010	42.514	40.7895
1.2e+010	40.5954	40.5144
1.25e+010	39.0384	39.9344
1.3e+010	37.5723	39.9152
1.35e+010	35.9315	39.4895
1.4e+010	34.783	38.9311
1.45e+010	33.4585	38.7657
1.5e+010	31.8856	38.2247
1.55e+010	31.1067	37.5174
1.6e+010	30.0643	37.4856
1.65e+010	28.5493	36.8546
1.7e+010	27.9954	36.1495
1.75e+010	27.1469	36.1728
1.8e+010	25.8178	35.3991
1.85e+010	25.4468	34.7395
1.9e+010	24.6817	34.8268
1.95e+010	23.4668	33.8126
2e+010	23.3019	33.2437
2.05e+010	22.4162	33.5776
2.1e+010	21.5843	32.4548
2.15e+010	21.6172	32.053
2.2e+010	20.4288	32.3998
2.25e+010	19.8866	31.0724
2.3e+010	20.2243	30.9085
2.35e+010	18.8198	31.2775
2.4e+010	18.4619	29.852
2.45e+010	19.062	29.9281
2.5e+010	17.5969	30.0576
2.55e+010	17.4358	28.7172
2.6e+010	18.0387	29.0275
2.65e+010	16.49	28.7604
