frequency	e'	e''
5e+008	44.282	3.09063
1e+009	42.1259	4.60053
1.5e+009	42.1094	6.72249
2e+009	41.1504	8.61688
2.5e+009	40.4529	10.6086
3e+009	39.0705	12.3878
3.5e+009	37.6736	14.0017
4e+009	36.3007	15.4825
4.5e+009	34.6025	16.6971
5e+009	32.8624	17.6802
5.5e+009	31.315	18.4954
6e+009	29.5706	19.0385
6.5e+009	27.9684	19.3744
7e+009	26.4949	19.6832
7.5e+009	24.977	19.7521
8e+009	23.7248	19.7348
8.5e+009	22.5506	19.7656
9e+009	21.2592	19.5887
9.5e+009	20.213	19.3967
1e+010	19.2249	19.2913
1.05e+010	18.149	18.9762
1.1e+010	17.2946	18.6641
1.15e+010	16.427	18.4378
1.2e+010	15.5296	18.0563
1.25e+010	14.8836	17.6599
1.3e+010	14.1587	17.3979
1.35e+010	13.4263	16.9414
1.4e+010	12.9588	16.5487
1.45e+010	12.3881	16.2381
1.5e+010	11.7464	15.7589
1.55e+010	11.4726	15.2967
1.6e+010	11.0504	15.0604
1.65e+010	10.5099	14.5723
1.7e+010	10.3822	14.203
1.75e+010	10.0788	14.053
1.8e+010	9.65525	13.602
1.85e+010	9.60392	13.3353
1.9e+010	9.32672	13.2162
1.95e+010	8.9751	12.7602
2e+010	9.00438	12.5537
2.05e+010	8.68126	12.5339
2.1e+010	8.41963	12.0904
2.15e+010	8.52293	11.9711
2.2e+010	8.09479	11.9515
2.25e+010	7.94479	11.4462
2.3e+010	8.11448	11.4513
2.35e+010	7.62839	11.4459
2.4e+010	7.52418	10.9227
2.45e+010	7.79938	11.0076
2.5e+010	7.25116	10.9063
2.55e+010	7.20905	10.4365
2.6e+010	7.51429	10.59
2.65e+010	6.91683	10.3803
