frequency	e'	e''
5e+008	91.0469	5.67063
1e+009	88.2229	9.66665
1.5e+009	87.3228	13.988
2e+009	85.5404	18.0618
2.5e+009	83.6199	21.9598
3e+009	81.1447	25.4244
3.5e+009	78.4062	28.5507
4e+009	75.7917	31.4276
4.5e+009	72.7601	33.912
5e+009	69.612	35.906
5.5e+009	66.7313	37.6703
6e+009	63.5623	39.0516
6.5e+009	60.5124	39.9789
7e+009	57.7288	40.8837
7.5e+009	54.8412	41.404
8e+009	52.25	41.6112
8.5e+009	49.8964	41.935
9e+009	47.337	41.9173
9.5e+009	45.1047	41.6975
1e+010	43.091	41.6641
1.05e+010	40.897	41.2467
1.1e+010	39.1166	40.7043
1.15e+010	37.4143	40.4911
1.2e+010	35.5621	39.9449
1.25e+010	34.1316	39.1716
1.3e+010	32.753	38.9264
1.35e+010	31.2201	38.2711
1.4e+010	30.1748	37.583
1.45e+010	28.9755	37.2572
1.5e+010	27.5516	36.5427
1.55e+010	26.8526	35.7615
1.6e+010	25.9359	35.6312
1.65e+010	24.6161	34.8875
1.7e+010	24.1402	34.119
1.75e+010	23.3743	34.0509
1.8e+010	22.239	33.2528
1.85e+010	21.9588	32.5779
1.9e+010	21.2631	32.585
1.95e+010	20.2383	31.6324
2e+010	20.1802	31.0584
2.05e+010	19.4081	31.255
2.1e+010	18.6668	30.2243
2.15e+010	18.7945	29.8523
2.2e+010	17.7804	30.0804
2.25e+010	17.2891	28.8288
2.3e+010	17.6661	28.7286
2.35e+010	16.4984	29.0325
2.4e+010	16.1893	27.6437
2.45e+010	16.7887	27.7331
2.5e+010	15.5008	27.8412
2.55e+010	15.3712	26.581
2.6e+010	15.9988	26.8886
2.65e+010	14.6419	26.6705
