frequency	e'	e''
5e+008	92.9464	6.71694
1e+009	89.6706	11.5529
1.5e+009	88.2698	16.6405
2e+009	85.853	21.3539
2.5e+009	83.1414	25.7512
3e+009	79.829	29.5161
3.5e+009	76.207	32.7339
4e+009	72.7721	35.5283
4.5e+009	68.9891	37.7902
5e+009	65.2113	39.4345
5.5e+009	61.7875	40.7844
6e+009	58.1591	41.671
6.5e+009	54.7907	42.0945
7e+009	51.7606	42.4893
7.5e+009	48.7174	42.4723
8e+009	46.0698	42.2072
8.5e+009	43.6815	42.0662
9e+009	41.1752	41.5838
9.5e+009	39.0335	40.9895
1e+010	37.1071	40.5858
1.05e+010	35.0976	39.8286
1.1e+010	33.4861	39.0253
1.15e+010	31.9268	38.5289
1.2e+010	30.3172	37.7404
1.25e+010	29.0864	36.8073
1.3e+010	27.8466	36.3421
1.35e+010	26.5684	35.5561
1.4e+010	25.7078	34.7726
1.45e+010	24.6653	34.274
1.5e+010	23.4867	33.4831
1.55e+010	22.9628	32.7007
1.6e+010	22.1791	32.402
1.65e+010	21.0858	31.6037
1.7e+010	20.7427	30.9018
1.75e+010	20.1275	30.7014
1.8e+010	19.2094	29.8745
1.85e+010	19.0029	29.2867
1.9e+010	18.4639	29.1714
1.95e+010	17.6602	28.2205
2e+010	17.5997	27.7272
2.05e+010	16.9672	27.8224
2.1e+010	16.4472	26.8634
2.15e+010	16.5418	26.5261
2.2e+010	15.6861	26.6401
2.25e+010	15.3864	25.5633
2.3e+010	15.6983	25.4474
2.35e+010	14.7011	25.5865
2.4e+010	14.5199	24.4631
2.45e+010	15.0407	24.5478
2.5e+010	14.0055	24.5
2.55e+010	13.9442	23.4727
2.6e+010	14.4868	23.7218
2.65e+010	13.3749	23.3988
