frequency	e'	e''
5e+008	91.4897	6.05195
1e+009	88.4679	10.0776
1.5e+009	87.1953	14.4991
2e+009	85.5416	18.696
2.5e+009	83.4366	22.6828
3e+009	80.7521	26.2381
3.5e+009	77.863	29.3947
4e+009	75.0591	32.2431
4.5e+009	71.8782	34.6871
5e+009	68.6144	36.606
5.5e+009	65.6006	38.293
6e+009	62.3405	39.5789
6.5e+009	59.2147	40.4062
7e+009	56.3678	41.204
7.5e+009	53.4367	41.5963
8e+009	50.8211	41.7171
8.5e+009	48.4624	41.9361
9e+009	45.9077	41.7918
9.5e+009	43.6755	41.507
1e+010	41.6814	41.3875
1.05e+010	39.5373	40.8819
1.1e+010	37.7863	40.2861
1.15e+010	36.1103	40.0013
1.2e+010	34.3416	39.3934
1.25e+010	32.9441	38.58
1.3e+010	31.5745	38.2589
1.35e+010	30.1356	37.5942
1.4e+010	29.1405	36.8793
1.45e+010	27.958	36.4748
1.5e+010	26.6089	35.7569
1.55e+010	25.9764	34.9924
1.6e+010	25.0763	34.7586
1.65e+010	23.809	34.002
1.7e+010	23.3743	33.2952
1.75e+010	22.658	33.1452
1.8e+010	21.5845	32.3162
1.85e+010	21.3032	31.7002
1.9e+010	20.6732	31.6293
1.95e+010	19.7218	30.63
2e+010	19.6046	30.1086
2.05e+010	18.8697	30.2634
2.1e+010	18.2517	29.234
2.15e+010	18.2974	28.8632
2.2e+010	17.3198	29.0302
2.25e+010	16.9486	27.8743
2.3e+010	17.2459	27.7263
2.35e+010	16.0975	27.9027
2.4e+010	15.8675	26.6978
2.45e+010	16.39	26.7691
2.5e+010	15.2183	26.7464
2.55e+010	15.1298	25.6313
2.6e+010	15.6646	25.8842
2.65e+010	14.4191	25.5424
