frequency	e'	e''
5e+008	89.6941	5.44085
1e+009	87.1662	8.77567
1.5e+009	86.0636	12.5335
2e+009	84.7018	16.1936
2.5e+009	83.176	19.7613
3e+009	81.1244	23.0066
3.5e+009	78.8276	25.9808
4e+009	76.6302	28.7661
4.5e+009	74.0533	31.2406
5e+009	71.3084	33.2882
5.5e+009	68.7773	35.1851
6e+009	65.9591	36.7632
6.5e+009	63.1978	37.906
7e+009	60.6442	39.0341
7.5e+009	57.9305	39.7945
8e+009	55.4692	40.2724
8.5e+009	53.247	40.8493
9e+009	50.7523	41.0658
9.5e+009	48.5336	41.1045
1e+010	46.5571	41.308
1.05e+010	44.3514	41.1025
1.1e+010	42.5316	40.754
1.15e+010	40.8036	40.7368
1.2e+010	38.914	40.3681
1.25e+010	37.3882	39.7206
1.3e+010	35.9336	39.6112
1.35e+010	34.3443	39.1188
1.4e+010	33.2274	38.5113
1.45e+010	31.9345	38.2711
1.5e+010	30.4169	37.6769
1.55e+010	29.6743	36.9489
1.6e+010	28.6608	36.8496
1.65e+010	27.2134	36.1785
1.7e+010	26.6885	35.474
1.75e+010	25.875	35.44
1.8e+010	24.6129	34.6403
1.85e+010	24.2615	33.9949
1.9e+010	23.5371	34.0301
1.95e+010	22.3939	33.0075
2e+010	22.2336	32.4525
2.05e+010	21.3881	32.7302
2.1e+010	20.6238	31.6254
2.15e+010	20.6515	31.2314
2.2e+010	19.5175	31.5206
2.25e+010	19.0359	30.242
2.3e+010	19.3537	30.0788
2.35e+010	18.0149	30.3748
2.4e+010	17.7022	29.0299
2.45e+010	18.2756	29.1007
2.5e+010	16.8957	29.171
2.55e+010	16.7611	27.9058
2.6e+010	17.3374	28.1924
2.65e+010	15.8813	27.8857
