frequency	e'	e''
5e+008	89.2978	5.33797
1e+009	86.8753	8.56069
1.5e+009	85.844	12.2102
2e+009	84.5392	15.7645
2.5e+009	83.0785	19.2475
3e+009	81.1212	22.4308
3.5e+009	78.9385	25.3625
4e+009	76.8477	28.1246
4.5e+009	74.3769	30.59
5e+009	71.7185	32.6435
5.5e+009	69.2797	34.5665
6e+009	66.5523	36.1882
6.5e+009	63.8611	37.3726
7e+009	61.3762	38.5557
7.5e+009	58.7137	39.3737
8e+009	56.2881	39.9105
8.5e+009	54.1015	40.5516
9e+009	51.631	40.8305
9.5e+009	49.4267	40.9278
1e+010	47.4629	41.1947
1.05e+010	45.2583	41.0469
1.1e+010	43.4372	40.7465
1.15e+010	41.7096	40.7819
1.2e+010	39.7989	40.4614
1.25e+010	38.2543	39.8475
1.3e+010	36.7978	39.7932
1.35e+010	35.1771	39.3308
1.4e+010	34.0433	38.7457
1.45e+010	32.731	38.5459
1.5e+010	31.1809	37.9792
1.55e+010	30.4221	37.2599
1.6e+010	29.3926	37.1969
1.65e+010	27.907	36.5462
1.7e+010	27.3705	35.8375
1.75e+010	26.5339	35.8354
1.8e+010	25.236	35.0489
1.85e+010	24.876	34.3924
1.9e+010	24.1303	34.4588
1.95e+010	22.9452	33.4375
2e+010	22.7876	32.8741
2.05e+010	21.9186	33.1832
2.1e+010	21.1174	32.0645
2.15e+010	21.1537	31.668
2.2e+010	19.9841	31.991
2.25e+010	19.4718	30.6784
2.3e+010	19.8044	30.5193
2.35e+010	18.425	30.8592
2.4e+010	18.0916	29.4606
2.45e+010	18.6825	29.539
2.5e+010	17.2527	29.6469
2.55e+010	17.1036	28.328
2.6e+010	17.7008	28.6338
2.65e+010	16.1889	28.3527
