frequency	e'	e''
5e+008	90.0373	5.5214
1e+009	87.4076	8.96428
1.5e+009	86.2471	12.8393
2e+009	84.8582	16.5871
2.5e+009	83.2614	20.2354
3e+009	81.1157	23.5358
3.5e+009	78.7128	26.5465
4e+009	76.4074	29.3527
4.5e+009	73.7425	31.835
5e+009	70.9103	33.8677
5.5e+009	68.2919	35.7363
6e+009	65.3921	37.2745
6.5e+009	62.5664	38.3755
7e+009	59.9607	39.455
7.5e+009	57.2019	40.1552
8e+009	54.7066	40.5804
8.5e+009	52.4531	41.0971
9e+009	49.9452	41.2525
9.5e+009	47.7111	41.2378
1e+010	45.7219	41.3852
1.05e+010	43.5242	41.1284
1.1e+010	41.7126	40.738
1.15e+010	39.9872	40.6707
1.2e+010	38.1159	40.2586
1.25e+010	36.6039	39.5798
1.3e+010	35.1574	39.4277
1.35e+010	33.5953	38.9098
1.4e+010	32.4985	38.2791
1.45e+010	31.2142	38.0036
1.5e+010	29.728	37.3878
1.55e+010	29.0058	36.6551
1.6e+010	28.0094	36.5191
1.65e+010	26.591	35.8323
1.7e+010	26.0808	35.1335
1.75e+010	25.2863	35.0687
1.8e+010	24.0576	34.2623
1.85e+010	23.7122	33.625
1.9e+010	23.0116	33.6325
1.95e+010	21.9048	32.6092
2e+010	21.7394	32.0628
2.05e+010	20.9162	32.3142
2.1e+010	20.1888	31.2225
2.15e+010	20.2082	30.8299
2.2e+010	19.098	31.0917
2.25e+010	18.6492	29.8457
2.3e+010	18.9546	29.6767
2.35e+010	17.6522	29.94
2.4e+010	17.3584	28.6375
2.45e+010	17.9153	28.7028
2.5e+010	16.5859	28.7424
2.55e+010	16.4572	27.5229
2.6e+010	17.0186	27.7921
2.65e+010	15.612	27.4622
