frequency	e'	e''
5e+008	91.554	6.02919
1e+009	88.5018	10.1022
1.5e+009	87.2502	14.5433
2e+009	85.5757	18.7516
2.5e+009	83.4459	22.7573
3e+009	80.749	26.3206
3.5e+009	77.8489	29.4849
4e+009	75.0197	32.3368
4.5e+009	71.8249	34.7811
5e+009	68.5454	36.697
5.5e+009	65.5191	38.3761
6e+009	62.2403	39.6539
6.5e+009	59.1136	40.4712
7e+009	56.2571	41.2588
7.5e+009	53.3186	41.6423
8e+009	50.7028	41.7514
8.5e+009	48.3396	41.9604
9e+009	45.7877	41.8055
9.5e+009	43.5557	41.5158
1e+010	41.5605	41.3852
1.05e+010	39.4148	40.8706
1.1e+010	37.6676	40.2725
1.15e+010	35.9984	39.9803
1.2e+010	34.2315	39.3674
1.25e+010	32.8365	38.5473
1.3e+010	31.4695	38.22
1.35e+010	30.033	37.5553
1.4e+010	29.0424	36.837
1.45e+010	27.8626	36.4254
1.5e+010	26.5179	35.7089
1.55e+010	25.8887	34.9446
1.6e+010	24.9923	34.7053
1.65e+010	23.7297	33.9481
1.7e+010	23.2941	33.243
1.75e+010	22.5847	33.0915
1.8e+010	21.5129	32.2643
1.85e+010	21.2318	31.647
1.9e+010	20.6079	31.5754
1.95e+010	19.6614	30.5756
2e+010	19.5407	30.0544
2.05e+010	18.8101	30.2098
2.1e+010	18.1978	29.1827
2.15e+010	18.2443	28.8112
2.2e+010	17.2666	28.9788
2.25e+010	16.9009	27.8251
2.3e+010	17.1989	27.6768
2.35e+010	16.0522	27.8497
2.4e+010	15.823	26.6524
2.45e+010	16.347	26.7256
2.5e+010	15.1832	26.6989
2.55e+010	15.0927	25.5879
2.6e+010	15.6302	25.8407
2.65e+010	14.3913	25.4955
