frequency	e'	e''
5e+008	91.0747	5.70307
1e+009	88.2598	9.69194
1.5e+009	87.3555	14.0321
2e+009	85.5664	18.1116
2.5e+009	83.6199	22.0228
3e+009	81.1275	25.4909
3.5e+009	78.3689	28.6095
4e+009	75.7469	31.4659
4.5e+009	72.7113	33.944
5e+009	69.5693	35.9303
5.5e+009	66.6909	37.6925
6e+009	63.5219	39.0707
6.5e+009	60.4804	40.0013
7e+009	57.6943	40.91
7.5e+009	54.8015	41.4291
8e+009	52.2081	41.6398
8.5e+009	49.8467	41.9654
9e+009	47.2857	41.9424
9.5e+009	45.0441	41.7277
1e+010	43.0233	41.687
1.05e+010	40.8327	41.269
1.1e+010	39.0472	40.7247
1.15e+010	37.3383	40.5023
1.2e+010	35.491	39.953
1.25e+010	34.0532	39.1765
1.3e+010	32.6705	38.9212
1.35e+010	31.1456	38.2673
1.4e+010	30.099	37.5743
1.45e+010	28.8953	37.2352
1.5e+010	27.4785	36.5238
1.55e+010	26.7815	35.7437
1.6e+010	25.8629	35.5947
1.65e+010	24.5484	34.8534
1.7e+010	24.0719	34.0895
1.75e+010	23.311	34.0078
1.8e+010	22.1817	33.208
1.85e+010	21.8954	32.5392
1.9e+010	21.209	32.532
1.95e+010	20.1919	31.5762
2e+010	20.1211	31.0063
2.05e+010	19.356	31.1942
2.1e+010	18.6319	30.1667
2.15e+010	18.7445	29.7915
2.2e+010	17.7356	30.0102
2.25e+010	17.2619	28.7761
2.3e+010	17.6239	28.6655
2.35e+010	16.4624	28.9538
2.4e+010	16.1638	27.5948
2.45e+010	16.7517	27.6775
2.5e+010	15.4879	27.7669
2.55e+010	15.36	26.5303
2.6e+010	15.9722	26.8247
2.65e+010	14.6382	26.5877
