frequency	e'	e''
5e+008	6.1261	0.723012
1e+009	4.33756	0.258016
1.5e+009	4.79657	0.256843
2e+009	4.80391	0.191923
2.5e+009	4.84846	0.18403
3e+009	4.80313	0.145616
3.5e+009	4.74091	0.160874
4e+009	4.84724	0.184235
4.5e+009	4.6912	0.145875
5e+009	4.64494	0.141831
5.5e+009	4.74756	0.162549
6e+009	4.64534	0.136774
6.5e+009	4.63619	0.117908
7e+009	4.64041	0.120464
7.5e+009	4.56254	0.0821335
8e+009	4.64288	0.0805725
8.5e+009	4.6604	0.0917374
9e+009	4.5607	0.0611256
9.5e+009	4.62894	0.0763446
1e+010	4.63082	0.0774083
1.05e+010	4.56293	0.0464122
1.1e+010	4.59969	0.0498711
1.15e+010	4.54865	0.0360163
1.2e+010	4.47006	0.0201218
1.25e+010	4.56431	0.0283519
1.3e+010	4.51591	0.016211
1.35e+010	4.44044	-0.000554768
1.4e+010	4.51292	0.0146541
1.45e+010	4.47055	0.00629905
1.5e+010	4.35744	-0.0144454
1.55e+010	4.47747	-0.00332514
1.6e+010	4.43425	0.0135756
1.65e+010	4.29847	-0.0095943
1.7e+010	4.41754	-0.0106374
1.75e+010	4.37785	-0.000694412
1.8e+010	4.26169	-0.0220174
1.85e+010	4.39112	0.000289609
1.9e+010	4.32559	-0.0128887
1.95e+010	4.23276	-0.0402458
2e+010	4.38375	-0.0335531
2.05e+010	4.27161	-0.0134132
2.1e+010	4.20899	-0.0506058
2.15e+010	4.40571	-0.0400198
2.2e+010	4.23237	-0.0188009
2.25e+010	4.22421	-0.068571
2.3e+010	4.43593	-0.044313
2.35e+010	4.22686	-0.0188157
2.4e+010	4.22733	-0.0672984
2.45e+010	4.5056	-0.0303554
2.5e+010	4.22903	-0.0340769
2.55e+010	4.26871	-0.0828697
2.6e+010	4.57349	-0.0429163
2.65e+010	4.24318	-0.0536582
