frequency	e'	e''
5e+008	87.7878	4.90853
1e+009	85.6279	7.66559
1.5e+009	84.8497	10.9115
2e+009	83.7928	14.0866
2.5e+009	82.6191	17.2568
3e+009	80.9986	20.1823
3.5e+009	79.1848	22.919
4e+009	77.499	25.5488
4.5e+009	75.4204	27.9416
5e+009	73.1317	29.9883
5.5e+009	71.0518	31.9616
6e+009	68.669	33.6858
6.5e+009	66.2888	35.0232
7e+009	64.0893	36.3729
7.5e+009	61.6607	37.3901
8e+009	59.4206	38.1334
8.5e+009	57.4075	38.9956
9e+009	55.0644	39.5194
9.5e+009	52.9576	39.8489
1e+010	51.0825	40.3486
1.05e+010	48.9128	40.4378
1.1e+010	47.1059	40.3358
1.15e+010	45.405	40.5879
1.2e+010	43.4708	40.4787
1.25e+010	41.8746	40.0241
1.3e+010	40.4007	40.157
1.35e+010	38.7143	39.8701
1.4e+010	37.5177	39.4034
1.45e+010	36.1572	39.3663
1.5e+010	34.5088	38.9387
1.55e+010	33.6742	38.2834
1.6e+010	32.591	38.3599
1.65e+010	30.9818	37.8261
1.7e+010	30.3742	37.142
1.75e+010	29.4821	37.2645
1.8e+010	28.0455	36.5548
1.85e+010	27.6259	35.891
1.9e+010	26.8177	36.0736
1.95e+010	25.4823	35.0828
2e+010	25.288	34.5003
2.05e+010	24.3455	34.9421
2.1e+010	23.4133	33.7978
2.15e+010	23.4363	33.3865
2.2e+010	22.1569	33.8479
2.25e+010	21.531	32.4632
2.3e+010	21.882	32.2902
2.35e+010	20.3647	32.7764
2.4e+010	19.9387	31.265
2.45e+010	20.5764	31.3342
2.5e+010	18.9773	31.5693
2.55e+010	18.7729	30.1302
2.6e+010	19.4155	30.4627
2.65e+010	17.7236	30.2612
