frequency	e'	e''
5e+008	90.8169	5.80407
1e+009	87.9919	9.55742
1.5e+009	86.7306	13.7112
2e+009	85.2103	17.6997
2.5e+009	83.3878	21.5291
3e+009	80.9557	24.9647
3.5e+009	78.2765	28.0597
4e+009	75.7193	30.9048
4.5e+009	72.7939	33.3764
5e+009	69.7234	35.3525
5.5e+009	66.8821	37.1351
6e+009	63.7876	38.5554
6.5e+009	60.806	39.5151
7e+009	58.0551	40.4436
7.5e+009	55.1899	40.9875
8e+009	52.6265	41.2567
8.5e+009	50.313	41.6156
9e+009	47.7689	41.6025
9.5e+009	45.5253	41.4456
1e+010	43.5246	41.4532
1.05e+010	41.3503	41.0577
1.1e+010	39.565	40.5534
1.15e+010	37.8603	40.366
1.2e+010	36.0404	39.8455
1.25e+010	34.5889	39.0882
1.3e+010	33.1768	38.8404
1.35e+010	31.6797	38.2407
1.4e+010	30.6363	37.56
1.45e+010	29.4039	37.2096
1.5e+010	27.9926	36.5371
1.55e+010	27.3198	35.7839
1.6e+010	26.3717	35.5855
1.65e+010	25.0344	34.8562
1.7e+010	24.5661	34.1558
1.75e+010	23.8192	34.0392
1.8e+010	22.6696	33.2129
1.85e+010	22.3591	32.589
1.9e+010	21.7019	32.5487
1.95e+010	20.6815	31.5268
2e+010	20.5353	30.9963
2.05e+010	19.7598	31.1964
2.1e+010	19.0984	30.1306
2.15e+010	19.1272	29.7477
2.2e+010	18.0862	29.9587
2.25e+010	17.6905	28.7581
2.3e+010	17.988	28.5977
2.35e+010	16.7613	28.8057
2.4e+010	16.5086	27.5644
2.45e+010	17.0494	27.635
2.5e+010	15.8088	27.6266
2.55e+010	15.7029	26.4702
2.6e+010	16.2493	26.7271
2.65e+010	14.9278	26.3774
