frequency	e'	e''
5e+008	6.07068	0.724092
1e+009	4.28732	0.258203
1.5e+009	4.7552	0.257699
2e+009	4.76406	0.189873
2.5e+009	4.80681	0.180856
3e+009	4.76367	0.142253
3.5e+009	4.70428	0.154058
4e+009	4.80853	0.178657
4.5e+009	4.65325	0.137753
5e+009	4.60826	0.135517
5.5e+009	4.71005	0.152649
6e+009	4.60915	0.127823
6.5e+009	4.60137	0.107171
7e+009	4.60573	0.109618
7.5e+009	4.53101	0.070583
8e+009	4.61077	0.0699303
8.5e+009	4.6279	0.0791561
9e+009	4.52886	0.0490281
9.5e+009	4.59769	0.063105
1e+010	4.59959	0.0639475
1.05e+010	4.53398	0.0334372
1.1e+010	4.56891	0.0350795
1.15e+010	4.51947	0.0209205
1.2e+010	4.44125	0.0048924
1.25e+010	4.53695	0.014597
1.3e+010	4.48855	0.00181338
1.35e+010	4.41319	-0.0165871
1.4e+010	4.48616	-0.00179406
1.45e+010	4.44405	-0.00979651
1.5e+010	4.331	-0.031437
1.55e+010	4.45189	-0.020292
1.6e+010	4.4099	-0.00341316
1.65e+010	4.27428	-0.0271892
1.7e+010	4.39447	-0.0287585
1.75e+010	4.35467	-0.0185787
1.8e+010	4.23909	-0.0392774
1.85e+010	4.36924	-0.0176948
1.9e+010	4.30417	-0.030899
1.95e+010	4.21183	-0.0581708
2e+010	4.36353	-0.051665
2.05e+010	4.25186	-0.0314957
2.1e+010	4.18969	-0.0683146
2.15e+010	4.38641	-0.0579361
2.2e+010	4.21286	-0.0370817
2.25e+010	4.2056	-0.0865361
2.3e+010	4.41762	-0.0621784
2.35e+010	4.20884	-0.0376265
2.4e+010	4.20966	-0.0861647
2.45e+010	4.48862	-0.0488233
2.5e+010	4.21199	-0.0526236
2.55e+010	4.25159	-0.101886
2.6e+010	4.55674	-0.0630293
2.65e+010	4.22595	-0.0738935
