frequency	e'	e''
5e+008	6.03568	0.704571
1e+009	4.25332	0.250917
1.5e+009	4.72418	0.250255
2e+009	4.72438	0.185977
2.5e+009	4.77676	0.177077
3e+009	4.7348	0.138044
3.5e+009	4.67408	0.14712
4e+009	4.77826	0.169077
4.5e+009	4.62497	0.130408
5e+009	4.58015	0.128376
5.5e+009	4.68427	0.14505
6e+009	4.5822	0.120847
6.5e+009	4.57466	0.100535
7e+009	4.57831	0.101519
7.5e+009	4.50243	0.0623246
8e+009	4.58525	0.0598487
8.5e+009	4.60199	0.0692365
9e+009	4.5042	0.0388955
9.5e+009	4.57223	0.0531419
1e+010	4.57537	0.0539812
1.05e+010	4.50932	0.0227468
1.1e+010	4.54616	0.0249963
1.15e+010	4.49626	0.0118644
1.2e+010	4.41704	-0.00486609
1.25e+010	4.51432	0.00260827
1.3e+010	4.46563	-0.00977592
1.35e+010	4.39086	-0.0278676
1.4e+010	4.46405	-0.012987
1.45e+010	4.422	-0.0216145
1.5e+010	4.31002	-0.0431513
1.55e+010	4.43127	-0.0330713
1.6e+010	4.38916	-0.0162548
1.65e+010	4.25433	-0.0395414
1.7e+010	4.3745	-0.0412079
1.75e+010	4.33458	-0.0315202
1.8e+010	4.21983	-0.0526823
1.85e+010	4.35057	-0.0311393
1.9e+010	4.28549	-0.0447151
1.95e+010	4.193	-0.0713462
2e+010	4.34563	-0.0648101
2.05e+010	4.2341	-0.0453692
2.1e+010	4.17147	-0.0817742
2.15e+010	4.36834	-0.0716263
2.2e+010	4.19542	-0.0515709
2.25e+010	4.1881	-0.100727
2.3e+010	4.40032	-0.0769435
2.35e+010	4.19198	-0.052452
2.4e+010	4.19346	-0.100679
2.45e+010	4.47273	-0.0653023
2.5e+010	4.19526	-0.0684507
2.55e+010	4.23554	-0.115996
2.6e+010	4.53959	-0.0781779
2.65e+010	4.21084	-0.0888261
