frequency	e'	e''
5e+008	92.3	6.41406
1e+009	89.1349	10.8342
1.5e+009	87.8978	15.6179
2e+009	85.8285	20.0734
2.5e+009	83.3799	24.2876
3e+009	80.4213	27.9742
3.5e+009	77.1475	31.1696
4e+009	74.0007	34.0167
4.5e+009	70.5203	36.3895
5e+009	66.97	38.1804
5.5e+009	63.7292	39.7144
6e+009	60.2646	40.8008
6.5e+009	56.9912	41.4253
7e+009	54.0372	42.0291
7.5e+009	51.0315	42.205
8e+009	48.3762	42.1218
8.5e+009	45.9914	42.1562
9e+009	43.4491	41.8278
9.5e+009	41.2486	41.3832
1e+010	39.2784	41.1079
1.05e+010	37.1936	40.4602
1.1e+010	35.5067	39.7556
1.15e+010	33.8854	39.3498
1.2e+010	32.1927	38.6378
1.25e+010	30.8806	37.7579
1.3e+010	29.5671	37.3484
1.35e+010	28.2115	36.6195
1.4e+010	27.2849	35.8626
1.45e+010	26.1676	35.399
1.5e+010	24.9096	34.642
1.55e+010	24.3357	33.8673
1.6e+010	23.492	33.5879
1.65e+010	22.3173	32.8063
1.7e+010	21.9281	32.1062
1.75e+010	21.2653	31.9216
1.8e+010	20.2767	31.0901
1.85e+010	20.0292	30.4945
1.9e+010	19.4502	30.3909
1.95e+010	18.5823	29.4126
2e+010	18.4841	28.9101
2.05e+010	17.8053	29.0301
2.1e+010	17.2512	28.0386
2.15e+010	17.3135	27.6869
2.2e+010	16.3967	27.8195
2.25e+010	16.0775	26.7121
2.3e+010	16.3769	26.5813
2.35e+010	15.3064	26.7264
2.4e+010	15.1121	25.5792
2.45e+010	15.6289	25.6554
2.5e+010	14.5369	25.6015
2.55e+010	14.4684	24.553
2.6e+010	15.0015	24.7994
2.65e+010	13.8391	24.4531
