frequency	e'	e''
5e+008	90.8764	5.8289
1e+009	88.0354	9.59356
1.5e+009	86.7595	13.7782
2e+009	85.2259	17.7792
2.5e+009	83.3924	21.6254
3e+009	80.937	25.0634
3.5e+009	78.238	28.1657
4e+009	75.6629	31.0095
4.5e+009	72.7205	33.4793
5e+009	69.6334	35.4518
5.5e+009	66.776	37.2268
6e+009	63.6708	38.6383
6.5e+009	60.6773	39.5869
7e+009	57.9162	40.5056
7.5e+009	55.0449	41.0354
8e+009	52.4809	41.2955
8.5e+009	50.1617	41.6422
9e+009	47.6151	41.62
9.5e+009	45.3728	41.4514
1e+010	43.3705	41.4492
1.05e+010	41.2013	41.0435
1.1e+010	39.417	40.5329
1.15e+010	37.7152	40.3366
1.2e+010	35.9009	39.8091
1.25e+010	34.4525	39.0468
1.3e+010	33.0415	38.7906
1.35e+010	31.5484	38.1881
1.4e+010	30.5106	37.5064
1.45e+010	29.2804	37.1443
1.5e+010	27.8764	36.4701
1.55e+010	27.2078	35.7202
1.6e+010	26.2627	35.5156
1.65e+010	24.9315	34.7827
1.7e+010	24.4659	34.084
1.75e+010	23.7182	33.9617
1.8e+010	22.581	33.1356
1.85e+010	22.2705	32.5159
1.9e+010	21.6166	32.4697
1.95e+010	20.6028	31.4484
2e+010	20.4549	30.9201
2.05e+010	19.6848	31.1124
2.1e+010	19.0299	30.0519
2.15e+010	19.056	29.6712
2.2e+010	18.0211	29.8759
2.25e+010	17.6303	28.6817
2.3e+010	17.9248	28.5208
2.35e+010	16.7046	28.7245
2.4e+010	16.4569	27.4891
2.45e+010	16.9918	27.5579
2.5e+010	15.7567	27.5474
2.55e+010	15.6551	26.3969
2.6e+010	16.1992	26.654
2.65e+010	14.8866	26.2998
